Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,267.9267996795298,270.85294237414536,267.5033893469278,268.1149597167969,34000
2023-07-11 00:00:00-04:00,265.88509239463673,267.5787051941483,260.7007989850539,266.7413024902344,24400
2023-07-12 00:00:00-04:00,269.94031105603796,272.047916184717,266.87304081910827,267.2493896484375,23400
2023-07-13 00:00:00-04:00,266.81654994751045,276.799369480408,266.81654994751045,274.5318298339844,28800
2023-07-14 00:00:00-04:00,273.44980205247265,273.44980205247265,269.846191284556,269.9214782714844,15800
2023-07-17 00:00:00-04:00,268.2843602517224,272.71592712904993,267.87036794114675,270.6459655761719,27200
2023-07-18 00:00:00-04:00,270.0814288936321,278.925784000228,270.0814288936321,274.38128662109375,38100
2023-07-19 00:00:00-04:00,273.9202675937722,273.9202675937722,265.0477155591681,267.2211608886719,51000
2023-07-20 00:00:00-04:00,269.1970012673962,269.1970012673962,261.726389469575,261.73577880859375,32100
2023-07-21 00:00:00-04:00,260.9830617708394,261.9992064003716,256.9842947616793,259.9668884277344,18400
2023-07-24 00:00:00-04:00,261.18064638286216,261.42528602963506,253.17369411284977,253.20191955566406,26900
2023-07-25 00:00:00-04:00,252.79735055034843,254.41567630362402,242.06183330239435,244.2635040283203,43100
2023-07-26 00:00:00-04:00,245.6560192496773,256.9842992005104,244.88448553391416,255.38478088378906,63900
2023-07-27 00:00:00-04:00,258.0757382693302,266.91064661967187,257.27597908793695,264.04095458984375,45400
2023-07-28 00:00:00-04:00,267.51280586250954,271.17283872266694,265.8474186965048,268.7735900878906,29300
2023-07-31 00:00:00-04:00,265.9227387563907,267.3058429697834,263.2788501608049,266.2614440917969,38800
2023-08-01 00:00:00-04:00,264.01272163621303,268.61364106267166,259.7881223021385,260.17388916015625,39600
2023-08-02 00:00:00-04:00,258.8002094568546,260.06099378025897,255.56355796165352,256.2409973144531,80300
2023-08-03 00:00:00-04:00,254.86731263264875,255.2248540588297,251.8282392236848,253.62533569335938,88900
2023-08-04 00:00:00-04:00,255.72351903521795,259.0636542219755,255.02724358395437,257.1536560058594,75200
2023-08-07 00:00:00-04:00,258.047534788852,261.9804333778318,257.7558622775951,259.2330322265625,70200
2023-08-08 00:00:00-04:00,256.3539083429631,259.7881380652598,255.51653435241656,258.6120300292969,61900
2023-08-09 00:00:00-04:00,259.1200895189686,260.2397465486666,257.64289108972713,257.9533996582031,47800
2023-08-10 00:00:00-04:00,259.7505264814078,261.06776175519656,256.83377277357715,258.7155456542969,41100
2023-08-11 00:00:00-04:00,256.796087192699,263.5987053785824,256.796087192699,258.7060852050781,44800
2023-08-14 00:00:00-04:00,255.79878766070962,257.7934622866809,253.67237515277895,255.714111328125,44400
2023-08-15 00:00:00-04:00,253.73820676265152,259.1389135704866,253.73820676265152,258.7060852050781,24000
2023-08-16 00:00:00-04:00,258.80020539833623,260.5126255012774,257.6805483089957,258.57440185546875,25400
2023-08-17 00:00:00-04:00,258.5461641702826,258.5461641702826,251.01907348632812,251.01907348632812,48900
2023-08-18 00:00:00-04:00,251.29193506327363,254.92377161374026,249.16555125693446,253.13609313964844,57600
2023-08-21 00:00:00-04:00,253.68176304879196,253.84172635593052,250.17227547892983,251.4330596923828,43200
2023-08-22 00:00:00-04:00,253.57828894258256,253.68177265839046,249.17491900980824,250.97201538085938,43900
2023-08-23 00:00:00-04:00,251.36718348470754,255.64820459838768,251.22605628459394,255.22482299804688,22600
2023-08-24 00:00:00-04:00,254.0487312673303,258.32033460096,253.96405494188716,254.13340759277344,35800
2023-08-25 00:00:00-04:00,257.4641607747338,260.65375064671474,254.90494869277893,258.7249450683594,35600
2023-08-28 00:00:00-04:00,260.06098814003406,260.06098814003406,255.73290507510288,257.12542724609375,38900
2023-08-29 00:00:00-04:00,258.57439501843646,263.30705223638694,256.55149509754057,262.0744934082031,30500
2023-08-30 00:00:00-04:00,263.82455981726093,274.4001432401181,263.82455981726093,270.9941101074219,108500
2023-08-31 00:00:00-04:00,271.2387540328492,272.7441781475995,256.07166852876964,256.1845703125,49600
2023-09-01 00:00:00-04:00,258.5179563301447,258.5179563301447,252.49626040213178,253.70062255859375,50400
2023-09-05 00:00:00-04:00,251.36721658204627,253.04199324224268,249.043226002275,249.88059997558594,48700
2023-09-06 00:00:00-04:00,251.06610651598183,252.46801796863255,241.75133752994518,241.79837036132812,45300
2023-09-07 00:00:00-04:00,244.23527439765004,244.87509895970524,238.7593231201172,238.7593231201172,60400
2023-09-08 00:00:00-04:00,240.54702477541173,240.54702477541173,235.82377094296527,237.94076538085938,132300
2023-09-11 00:00:00-04:00,240.79164555630425,240.79164555630425,237.45149596784432,239.7284393310547,96400
2023-09-12 00:00:00-04:00,240.16124805808067,242.61694772289775,239.99189540124644,240.86691284179688,190500
2023-09-13 00:00:00-04:00,240.59406210907946,243.3508666629932,238.50529320073656,240.86691284179688,194600
2023-09-14 00:00:00-04:00,242.55110905611582,247.23670487338978,241.29032474674307,245.0350341796875,69300
2023-09-15 00:00:00-04:00,244.28234773759013,244.7245655070067,241.393819514243,243.26617431640625,38700
2023-09-18 00:00:00-04:00,241.83602825886015,241.83602825886015,234.0172646361098,240.0953826904297,48400
2023-09-19 00:00:00-04:00,240.2647620993746,241.61023717526174,239.06042860368152,240.57525634765625,55700
2023-09-20 00:00:00-04:00,243.90600019036867,247.67893525878975,240.44353065385656,241.41262817382812,48500
2023-09-21 00:00:00-04:00,239.0886404697008,243.65193083438916,238.01603056236672,241.986572265625,44800
2023-09-22 00:00:00-04:00,240.77282479752787,243.68957838969467,240.26475245686774,240.70697021484375,54600
2023-09-25 00:00:00-04:00,239.87898599110719,240.8198723957452,236.84933061962977,238.1665802001953,34300
2023-09-26 00:00:00-04:00,235.76731341659115,240.12362199808115,235.2310012828342,235.85198974609375,61000
2023-09-27 00:00:00-04:00,235.8237637086981,237.48913663532065,234.46888501292293,235.419189453125,47200
2023-09-28 00:00:00-04:00,235.52267839085428,242.17475178699408,234.75114469139265,241.61021423339844,61600
2023-09-29 00:00:00-04:00,244.0282747534714,244.0282747534714,228.11789717317518,231.18519592285156,83300
2023-10-02 00:00:00-04:00,231.37337366507796,231.49567913213446,225.5116411677784,230.1596221923828,43400
2023-10-03 00:00:00-04:00,227.7509541171598,229.5292287953998,222.62312623392063,223.45111083984375,42600
2023-10-04 00:00:00-04:00,222.0868236279598,228.11790900862988,222.0868236279598,228.07086181640625,41700
2023-10-05 00:00:00-04:00,193.12634457811737,205.37668998796346,155.24626185414866,186.70008850097656,461900
2023-10-06 00:00:00-04:00,185.96619598201607,201.4531928398023,176.74552051119832,197.7366943359375,225300
2023-10-09 00:00:00-04:00,197.45443071581715,197.45443071581715,187.82916636467033,194.34950256347656,62300
2023-10-10 00:00:00-04:00,196.17480903622683,208.88617878423167,196.17480903622683,208.53805541992188,134300
2023-10-11 00:00:00-04:00,211.91583608174227,216.78963501255808,205.48958036126226,208.42515563964844,154400
2023-10-12 00:00:00-04:00,207.70066525970327,208.3781045916527,201.688401956242,204.1158905029297,78000
2023-10-13 00:00:00-04:00,204.19116861485426,206.4398865152945,200.14535426179793,202.25294494628906,54700
2023-10-16 00:00:00-04:00,203.52313461229784,205.9788486872558,200.70047541610649,203.6266326904297,50700
2023-10-17 00:00:00-04:00,202.4599261466704,206.95737629106688,200.126531923546,204.53929138183594,42600
2023-10-18 00:00:00-04:00,201.98007905117586,203.51372845674007,198.90337654461717,200.51229858398438,49700
2023-10-19 00:00:00-04:00,199.26091524104098,199.26091524104098,193.57796785610492,197.1439208984375,79100
2023-10-20 00:00:00-04:00,197.7837440507119,199.5149716475169,193.99195850496233,197.0780792236328,68700
2023-10-23 00:00:00-04:00,195.34683606161335,201.91423368189015,193.9261027203264,199.91014099121094,76200
2023-10-24 00:00:00-04:00,202.84569114650463,202.84569114650463,193.1451548692369,193.258056640625,73200
2023-10-25 00:00:00-04:00,191.72442628534577,200.23945110057267,191.72442628534577,197.49205017089844,48800
2023-10-26 00:00:00-04:00,196.45707438531417,200.04184911154337,195.91135857496104,197.8778076171875,56800
2023-10-27 00:00:00-04:00,198.075410751216,198.715206617783,193.11693535817273,196.6546630859375,159700
2023-10-30 00:00:00-04:00,199.2609079304013,205.05677123024802,197.98130193377003,203.98416137695312,45700
2023-10-31 00:00:00-04:00,204.4922384572306,204.4922384572306,200.53111491328653,203.42904663085938,57600
2023-11-01 00:00:00-04:00,203.33495809143923,208.86737465266924,201.50963619977972,208.6039276123047,54600
2023-11-02 00:00:00-04:00,208.66037235616906,212.72499397127623,208.66037235616906,210.758544921875,36700
2023-11-03 00:00:00-04:00,213.42127502867544,225.26703198035176,213.42127502867544,214.0140380859375,66100
2023-11-06 00:00:00-05:00,217.04367542014143,222.72663751387373,217.04367542014143,219.5370330810547,54000
2023-11-07 00:00:00-05:00,218.07864528194236,219.9510143575246,216.23451600616897,216.44149780273438,24100
2023-11-08 00:00:00-05:00,214.6349984214873,218.01279146847833,212.26397505856914,212.3768768310547,28700
2023-11-09 00:00:00-05:00,207.3713418439347,209.51656153249505,200.87923189541553,201.51902770996094,55000
2023-11-10 00:00:00-05:00,202.05534516487558,206.42105728706522,201.09563706083952,205.2449493408203,37700
2023-11-13 00:00:00-05:00,204.64279791815474,208.02057674620931,203.69250779511626,206.22348022460938,36400
2023-11-14 00:00:00-05:00,213.57180881708612,213.57180881708612,207.17377843433712,210.44805908203125,48700
2023-11-15 00:00:00-05:00,210.41982759817296,215.0866303189121,209.48834492172261,211.87820434570312,26900
2023-11-16 00:00:00-05:00,212.47097609193773,214.38097435654407,210.71150874184,213.81643676757812,22100
2023-11-17 00:00:00-05:00,215.4629860393428,217.26948620821193,213.7882093924708,216.97781372070312,60100
2023-11-20 00:00:00-05:00,217.34475601859717,217.8904718474323,214.36214788609144,216.40386962890625,51600
2023-11-21 00:00:00-05:00,214.82318487670938,216.422688849147,210.76795252479886,216.04632568359375,32500
2023-11-22 00:00:00-05:00,217.9186968008306,222.8865757786908,216.50736721946606,221.7386932373047,36000
