Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,17.90465344042706,18.037938365331527,17.69139722161796,17.940196990966797,2193500
2023-07-11 00:00:00-04:00,17.966855490466305,18.72213909775216,17.966855490466305,18.47334098815918,3500100
2023-07-12 00:00:00-04:00,18.704366218785065,18.873194708076483,17.931312574047883,18.01128387451172,2159200
2023-07-13 00:00:00-04:00,18.055712907790358,18.44668354959811,18.055712907790358,18.402254104614258,1413900
2023-07-14 00:00:00-04:00,18.45556725458196,18.491109111553026,18.024611010692677,18.23342514038086,2683300
2023-07-17 00:00:00-04:00,18.126797732612996,18.197883147454224,17.824684295835283,18.109025955200195,1584400
2023-07-18 00:00:00-04:00,18.08236698970152,18.42890811781885,18.046823440761436,18.2423095703125,1299500
2023-07-19 00:00:00-04:00,18.348937132172335,18.615508669219928,18.264523744252614,18.491107940673828,1653900
2023-07-20 00:00:00-04:00,18.66882615543851,18.788783117669993,18.50888353912987,18.571083068847656,1335400
2023-07-21 00:00:00-04:00,18.642168503607135,18.8465388713705,18.397812481732664,18.810997009277344,1474500
2023-07-24 00:00:00-04:00,18.87319655978228,19.43388379843322,18.846538892075568,19.130882263183594,1828200
2023-07-25 00:00:00-04:00,19.05090831898747,19.357463828554252,18.890965724497033,19.31747817993164,2360600
2023-07-26 00:00:00-04:00,19.264165078406727,19.850620144518267,19.201965555457,19.80619239807129,2477300
2023-07-27 00:00:00-04:00,19.88616355075567,19.975020745376618,19.419665397508208,19.441879272460938,1685100
2023-07-28 00:00:00-04:00,19.779533817945538,19.850619225856892,19.544063722016006,19.70844841003418,1509400
2023-07-31 00:00:00-04:00,19.68179557125893,19.79286665427372,19.353026114628875,19.530738830566406,6248600
2023-08-01 00:00:00-04:00,19.584051214561104,19.859506984312233,19.18419469814013,19.30859375,2055400
2023-08-02 00:00:00-04:00,19.086449307235178,19.40633448165234,18.90873663963324,19.379676818847656,1846500
2023-08-03 00:00:00-04:00,19.33525172466728,19.486308444969758,19.05979595051923,19.113109588623047,2299400
2023-08-04 00:00:00-04:00,19.157538236080228,19.32192464472317,19.006481508695682,19.130882263183594,1766400
2023-08-07 00:00:00-04:00,19.219739462891454,19.67290968505694,19.193083487641275,19.37079620361328,2928000
2023-08-08 00:00:00-04:00,20.077205879652084,21.396730725480058,19.99279247710259,21.121274948120117,5991800
2023-08-09 00:00:00-04:00,21.219017203620233,21.24567487147716,20.51260510610745,20.579248428344727,2992100
2023-08-10 00:00:00-04:00,20.739189183639315,21.312316280025026,20.73030329515156,20.979103088378906,3392400
2023-08-11 00:00:00-04:00,20.92578724039406,21.103501616138132,20.543704213721135,20.57036018371582,1966300
2023-08-14 00:00:00-04:00,20.49927666667721,20.76584825492666,20.397091484365106,20.49039077758789,1884500
2023-08-15 00:00:00-04:00,20.357104847884163,20.765847252205674,20.348218959223917,20.66810417175293,1788700
2023-08-16 00:00:00-04:00,20.52593362982081,20.694762127106273,20.286019717069358,20.31267738342285,1286600
2023-08-17 00:00:00-04:00,20.474600818239622,20.58255029997284,20.06978597217487,20.18673324584961,1404900
2023-08-18 00:00:00-04:00,19.979829235794107,20.28568899576137,19.907862334379825,20.231714248657227,1802600
2023-08-21 00:00:00-04:00,20.12376459846185,20.339665301031165,20.006817312178725,20.1507511138916,1169900
2023-08-22 00:00:00-04:00,20.186733775766864,20.281190003719498,19.92585270904879,19.93484878540039,1369400
2023-08-23 00:00:00-04:00,20.00681788324903,20.011316779833244,19.691962039580087,19.718950271606445,956700
2023-08-24 00:00:00-04:00,19.61099905735572,19.834996750420938,19.34562078118196,19.440078735351562,1559800
2023-08-25 00:00:00-04:00,19.47606003270633,19.77292370190412,19.35011838996369,19.664974212646484,1227500
2023-08-28 00:00:00-04:00,19.718947938123726,19.91235928852579,19.7072528673803,19.853885650634766,948200
2023-08-29 00:00:00-04:00,19.961836326074142,20.150748775464788,19.790914312940178,20.105770111083984,1164000
2023-08-30 00:00:00-04:00,20.06079278780251,20.155250742717687,19.93485113568403,20.078784942626953,1232900
2023-08-31 00:00:00-04:00,20.14175514110573,20.21372204233483,19.7459380422588,19.754932403564453,936100
2023-09-01 00:00:00-04:00,19.92585284215877,20.096774862328754,19.799911204047266,19.91685676574707,966200
2023-09-05 00:00:00-04:00,19.835898571329295,19.862886807064484,18.88233654776438,18.891332626342773,1697800
2023-09-06 00:00:00-04:00,18.76538518568363,18.92731111863341,17.816320635425996,17.838809967041016,3648300
2023-09-07 00:00:00-04:00,17.82981903087347,18.054715843504724,17.496972709042065,17.514963150024414,4320100
2023-09-08 00:00:00-04:00,17.559941512400716,17.59592410603292,17.308056493670012,17.353036880493164,1919700
2023-09-11 00:00:00-04:00,17.407010038450046,17.9557569809453,17.38901788536465,17.69487762451172,2661300
2023-09-12 00:00:00-04:00,17.65889448499492,17.856804750357096,17.35303644146717,17.487974166870117,3280800
2023-09-13 00:00:00-04:00,17.353033197052735,17.532949558676464,17.218093781052502,17.335041046142578,1923000
2023-09-14 00:00:00-04:00,17.55993892944436,17.85680257550513,17.51495854923754,17.802827835083008,2455100
2023-09-15 00:00:00-04:00,17.667891610190768,17.78483890408323,17.478979126585614,17.57793426513672,6070500
2023-09-18 00:00:00-04:00,17.54194858705253,17.6948784638804,17.36203047931637,17.505964279174805,1870000
2023-09-19 00:00:00-04:00,17.416006332313923,17.5014664867967,17.09215443604036,17.101150512695312,2011500
2023-09-20 00:00:00-04:00,17.18211525003232,17.24508607725302,16.99320105254387,17.02018928527832,2716700
2023-09-21 00:00:00-04:00,17.002192491835512,17.087654347600324,16.7053288760479,16.714324951171875,2405300
2023-09-22 00:00:00-04:00,16.885251842858178,16.885251842858178,16.390477862532144,16.426462173461914,3088700
2023-09-25 00:00:00-04:00,16.354492852033424,16.4354558238416,16.03064096480072,16.08461570739746,3465700
2023-09-26 00:00:00-04:00,15.940683880522768,16.021646862305793,15.418923395602336,15.517878532409668,5360400
2023-09-27 00:00:00-04:00,15.427919759852244,15.499886665460672,14.861180592664185,14.924151420593262,6085500
2023-09-28 00:00:00-04:00,14.951139940157233,15.409927899811748,14.775718995787674,15.364949226379395,4098600
2023-09-29 00:00:00-04:00,15.51787760227827,15.724782225177018,15.418922471402245,15.616832733154297,3237000
2023-10-02 00:00:00-04:00,15.499885767261384,15.517877921577462,14.942142710073199,15.01410961151123,3225300
2023-10-03 00:00:00-04:00,14.870174674666364,14.996116313622304,14.51033847909029,14.654273986816406,2750900
2023-10-04 00:00:00-04:00,14.609295112915573,14.748731738889914,14.456365228753056,14.681262016296387,3310100
2023-10-05 00:00:00-04:00,14.636283258442187,14.77122098700382,14.474357297837704,14.591302871704102,2074600
2023-10-06 00:00:00-04:00,14.47435604645191,15.01860581023209,14.357409624783001,14.915153503417969,2480200
2023-10-09 00:00:00-04:00,14.789213098532915,15.301977495066271,14.780217021211556,15.256997108459473,3628800
2023-10-10 00:00:00-04:00,15.36494932099335,15.765265350816144,15.239007661946111,15.553863525390625,2343900
2023-10-11 00:00:00-04:00,15.625828027591092,15.625828027591092,15.378440212790125,15.490888595581055,2431300
2023-10-12 00:00:00-04:00,15.39193759979443,15.436916273635484,14.924151842211192,14.969130516052246,2590900
2023-10-13 00:00:00-04:00,15.032098159650099,15.661809754913653,14.807201406459695,15.580846786499023,3868100
2023-10-16 00:00:00-04:00,15.71578587680406,15.91369613513835,14.991619709164265,15.167038917541504,5892100
2023-10-17 00:00:00-04:00,14.978124692002948,15.23900577146732,14.663268867617955,14.789212226867676,68003400
2023-10-18 00:00:00-04:00,14.663268347462278,14.77121954930033,14.438371583140304,14.654273986816406,4009100
2023-10-19 00:00:00-04:00,14.582304655788526,14.68125977627374,14.370902874514746,14.519333839416504,4502800
2023-10-20 00:00:00-04:00,14.40238950080272,14.546323297776759,14.280945037888461,14.303434371948242,2396400
2023-10-23 00:00:00-04:00,14.384398286186455,14.474357344123986,13.90761733810912,13.92560863494873,3163800
2023-10-24 00:00:00-04:00,13.94360024030656,14.262953253366895,13.903118751621008,14.17749309539795,3517900
2023-10-25 00:00:00-04:00,13.988578797065498,14.159499959059104,13.912113863510003,14.078536987304688,2188700
2023-10-26 00:00:00-04:00,13.997576111273727,14.15050513399522,13.763683251725093,13.772679328918457,3346600
