Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,85.5732375290273,85.70372659713406,84.78098044091603,85.18177032470703,1560600
2023-07-11 00:00:00-04:00,85.15381292387535,86.25365447998047,84.81826756024184,86.25365447998047,1082700
2023-07-12 00:00:00-04:00,86.50530300186158,87.0831882175271,86.00198499682139,86.76628112792969,1294200
2023-07-13 00:00:00-04:00,86.41210991470552,87.4280687493366,86.01131998911885,87.40010070800781,1712700
2023-07-14 00:00:00-04:00,87.16707107377047,87.26028364269547,86.42142030021475,86.75696563720703,1121900
2023-07-17 00:00:00-04:00,86.59851110555397,86.7383157293672,85.67575792166521,86.14179229736328,1512800
2023-07-18 00:00:00-04:00,86.26297286077858,87.00862365637583,85.02331961308614,85.88082122802734,2012900
2023-07-19 00:00:00-04:00,86.1977299658787,87.40009251885904,86.13248543113464,87.13911437988281,2029900
2023-07-20 00:00:00-04:00,87.42805538598581,89.52521016443421,86.8874537808724,89.3760757446289,2095800
2023-07-21 00:00:00-04:00,90.5038765379367,91.19360543961926,90.00055854661578,90.5318374633789,2121700
2023-07-24 00:00:00-04:00,90.69961012715254,91.15632894644327,90.33610387416306,90.5318374633789,1124300
2023-07-25 00:00:00-04:00,90.50387856726604,91.45459272034094,90.06580509586101,91.07244110107422,1980000
2023-07-26 00:00:00-04:00,90.95127619585165,92.13500045578067,90.64369178185096,90.876708984375,1070000
2023-07-27 00:00:00-04:00,90.36407768323303,90.84875749706902,89.04986422223297,89.24559783935547,1482000
2023-07-28 00:00:00-04:00,89.77687352406055,90.02852899076832,88.49062103988084,89.14306640625,1406300
2023-07-31 00:00:00-04:00,89.41336718062605,89.4972499657728,87.95934201577991,88.41605377197266,4358900
2023-08-01 00:00:00-04:00,88.44402308762892,88.86345127537993,86.94339149242454,86.99931335449219,1728300
2023-08-02 00:00:00-04:00,87.07387302019565,87.80088560845944,86.8688167289169,86.989990234375,1404900
2023-08-03 00:00:00-04:00,86.66377851607726,86.68241676713346,84.16583331834295,84.19379425048828,2229800
2023-08-04 00:00:00-04:00,84.4361195829952,85.91811285539114,82.67450990281692,83.24307250976562,2819000
2023-08-07 00:00:00-04:00,83.82095860692105,85.1631401328343,83.75571406669592,84.4640884399414,2072400
2023-08-08 00:00:00-04:00,84.78098236216529,85.04196050429292,84.06329247131431,84.995361328125,1462400
2023-08-09 00:00:00-04:00,84.46408297093741,85.6012010110733,84.44543761143949,84.7809829711914,1331700
2023-08-10 00:00:00-04:00,85.09788940689198,85.68509022623495,84.0260088001463,84.26834869384766,1463300
2023-08-11 00:00:00-04:00,84.56661508813501,84.79963231495977,84.08193527411152,84.65982055664062,1156100
2023-08-14 00:00:00-04:00,84.40815067489423,84.59456870691665,83.1125755746018,83.47608184814453,2008900
2023-08-15 00:00:00-04:00,83.09044935328585,83.51371270077178,82.16868923622555,82.46967315673828,2454900
2023-08-16 00:00:00-04:00,82.78946702607283,83.87113047799008,82.62957088497816,83.55133819580078,1353400
2023-08-17 00:00:00-04:00,83.50430226952851,84.24735786933083,82.97758221944989,83.00579833984375,1317100
2023-08-18 00:00:00-04:00,83.09044738934854,84.22855021216037,82.93055125511044,84.01221466064453,1440600
2023-08-21 00:00:00-04:00,83.7582607418827,84.1909246603319,82.77065348332047,83.43846130371094,1268800
2023-08-22 00:00:00-04:00,83.35381696236166,84.2191448409814,83.04342527458846,84.06864929199219,1559000
2023-08-23 00:00:00-04:00,84.39784648591956,84.7270464901999,83.70181541855894,84.68942260742188,2679900
2023-08-24 00:00:00-04:00,84.54834583267032,85.78990542166581,84.13449024433088,84.1438980102539,1939700
2023-08-25 00:00:00-04:00,84.3790366696765,85.11268449346726,84.05924440844356,84.53893280029297,1890800
2023-08-28 00:00:00-04:00,84.48249220071413,85.22554771631599,83.82409221272346,84.3790283203125,1669900
2023-08-29 00:00:00-04:00,84.56715465336178,84.82110690494764,83.77706742705264,84.72705078125,1484300
2023-08-30 00:00:00-04:00,84.67061733661676,85.32902460097121,84.15330503179122,84.49191284179688,1020000
2023-08-31 00:00:00-04:00,84.67060702002213,84.87753478714858,83.64538312510535,83.67359924316406,1842400
2023-09-01 00:00:00-04:00,84.13449297340571,84.13449297340571,82.09344543929487,83.09986114501953,1572700
2023-09-05 00:00:00-04:00,82.88352903389014,83.0998574152677,81.19989775576293,81.36920166015625,1942600
2023-09-06 00:00:00-04:00,81.67018389424959,81.77364778790896,81.08702441871696,81.6419677734375,1365900
