Date,Open,High,Low,Close,Volume
2023-12-04 00:00:00-05:00,21.02282121901028,23.541683024052134,20.344664980528492,23.444805145263672,1188800
2023-12-05 00:00:00-05:00,23.929201516251663,25.120817143860563,20.785465621355243,22.776336669921875,718700
2023-12-06 00:00:00-05:00,22.999158537638195,24.733299870226414,22.999158537638195,23.67731475830078,579900
2023-12-07 00:00:00-05:00,23.754818140409245,25.309731334923164,23.62403079024073,24.6751708984375,496900
2023-12-08 00:00:00-05:00,24.103581329580038,25.77959547937624,24.026077923934842,25.26613426208496,465800
2023-12-11 00:00:00-05:00,25.527711178830803,25.527711178830803,23.14447801337654,23.36730194091797,476000
2023-12-12 00:00:00-05:00,24.11327040591976,24.26827722312196,22.741460258462997,23.05728530883789,283700
2023-12-13 00:00:00-05:00,22.524450620360646,23.91951388585199,22.030365675336064,23.667627334594727,349200
2023-12-14 00:00:00-05:00,23.83232149906869,26.244617196535266,23.599811270764,25.97335433959961,323300
2023-12-15 00:00:00-05:00,26.73870604750331,29.54820736148929,25.72147157062451,29.50945472717285,1251300
2023-12-18 00:00:00-05:00,29.877593788275135,29.877593788275135,28.46315421796745,28.608474731445312,201900
2023-12-19 00:00:00-05:00,28.918486883847624,30.759194198608398,28.453466438654228,30.274797439575195,239000
2023-12-20 00:00:00-05:00,30.41042728803613,31.030454534985026,28.947548885417486,29.034740447998047,252200
2023-12-21 00:00:00-05:00,29.71289903715875,29.71289903715875,28.792544401220496,29.054119110107422,150700
2023-12-22 00:00:00-05:00,27.12621985900724,29.95025399200017,25.866788961827023,29.60633087158203,160900
2023-12-26 00:00:00-05:00,30.032598685949793,33.394313334373436,30.032598685949793,33.20055389404297,173800
2023-12-27 00:00:00-05:00,33.597762568898574,33.917462537301674,30.642940960392558,30.662317276000977,229400
2023-12-28 00:00:00-05:00,30.303862325742433,31.23874638349114,28.598785488833002,28.64722442626953,153200
2023-12-29 00:00:00-05:00,28.48252961364925,29.126778202607504,27.223098754882812,27.223098754882812,165800
2024-01-02 00:00:00-05:00,26.893708731763002,27.242474995387845,25.614901562241286,26.050857543945312,176600
2024-01-03 00:00:00-05:00,26.25430628006324,27.717184801612518,25.58196330177438,26.709638595581055,233700
2024-01-04 00:00:00-05:00,27.019652367869515,27.4652983757536,26.36087243750085,26.583696365356445,148600
2024-01-05 00:00:00-05:00,25.92491542467716,25.949134893679517,24.11327068676428,24.152023315429688,212800
2024-01-08 00:00:00-05:00,24.58798095235347,25.527711934507202,23.076663441611903,25.40176773071289,278800
2024-01-09 00:00:00-05:00,25.2080100709517,25.83772554527011,24.83986746589794,25.70209503173828,177000
2024-01-10 00:00:00-05:00,25.392079661807962,26.58369720789568,25.22738652182315,26.273683547973633,201600
2024-01-11 00:00:00-05:00,26.08961046689383,26.92761666172064,25.314574522067147,26.84526824951172,267400
2024-01-12 00:00:00-05:00,27.12621908869376,27.57186322962247,26.544942595799203,27.09715461730957,142100
2024-01-16 00:00:00-05:00,26.651509182060124,27.639678987208068,26.651509182060124,27.16497039794922,183900
2024-01-17 00:00:00-05:00,25.77959889304889,27.52342667489282,25.71178363510778,27.116533279418945,285100
2024-01-18 00:00:00-05:00,28.02719587023077,28.356585803586018,27.387792316735744,27.765621185302734,202000
