Date,Open,High,Low,Close,Volume
2024-03-15 00:00:00-04:00,23.842417333450495,24.088801832710775,23.842417333450495,24.05089569091797,1484500
2024-03-18 00:00:00-04:00,24.12670584415413,24.21199285458224,24.060371904368782,24.098278045654297,1456900
2024-03-19 00:00:00-04:00,24.079325297262574,24.155135773383865,23.99403828569308,24.05089569091797,636300
2024-03-20 00:00:00-04:00,24.05089429071188,24.18356397179856,24.022466493486622,24.08880043029785,589400
2024-03-21 00:00:00-04:00,24.155136108398438,24.211993514411898,24.126706501659534,24.155136108398438,482100
2024-03-22 00:00:00-04:00,24.17408686223304,24.20251646624669,24.09827639232749,24.117229461669922,233000
2024-03-25 00:00:00-04:00,24.117230863177713,24.15513519660111,24.050895116624282,24.07932472229004,490500
2024-03-26 00:00:00-04:00,24.08880208537743,24.117231692020233,24.031944679556165,24.069849014282227,279500
2024-03-27 00:00:00-04:00,24.088799857656277,24.13618072354818,24.041418991764374,24.117229461669922,428900
2024-03-28 00:00:00-04:00,24.126707328581755,24.259377023779436,24.107756064237297,24.145660400390625,3366900
2024-04-01 00:00:00-04:00,24.15513402360009,24.15513402360009,23.956132215996394,23.984560012817383,273100
2024-04-02 00:00:00-04:00,23.880323733050393,23.89927499668707,23.757130578358122,23.83294105529785,274200
2024-04-03 00:00:00-04:00,23.766604894164644,23.918225833883064,23.643413558442493,23.880321502685547,200100
2024-04-04 00:00:00-04:00,23.93718088532087,23.984561755107162,23.75713032669718,23.813987731933594,257400
2024-04-05 00:00:00-04:00,23.776084475355994,23.87084802668849,23.776084475355994,23.82346534729004,414700
2024-04-08 00:00:00-04:00,23.832941883169728,23.861371490808796,23.813988811410347,23.82346534729004,93600
2024-04-09 00:00:00-04:00,23.87084562840079,23.937179565429688,23.8613690934732,23.937179565429688,100800
2024-04-10 00:00:00-04:00,23.84241701602585,23.903066480594024,23.681319530479826,23.861370086669922,257600
2024-04-11 00:00:00-04:00,23.83294105529785,23.870847197499884,23.738177507257106,23.83294105529785,104300
2024-04-12 00:00:00-04:00,23.813987749350854,23.842417355722016,23.709749474251907,23.728702545166016,36500
2024-04-15 00:00:00-04:00,23.738176186596974,23.738176186596974,23.415981225662186,23.482316970825195,163100
2024-04-16 00:00:00-04:00,23.40650656513843,23.596031843754236,23.378076959987148,23.41598129272461,202900
2024-04-17 00:00:00-04:00,23.520221136708837,23.65288901116583,23.434934129568134,23.54865074157715,142700
2024-04-18 00:00:00-04:00,23.501270467441984,23.58655748329472,23.420722623283517,23.4349365234375,183700
2024-04-19 00:00:00-04:00,23.434935356096624,23.62446245020963,23.434935356096624,23.57707977294922,81400
2024-04-22 00:00:00-04:00,23.63393783569336,23.700271773165973,23.5818177969751,23.63393783569336,105400
2024-04-23 00:00:00-04:00,23.633937922043394,23.738176192396534,23.596031781940983,23.71922492980957,53200
2024-04-24 00:00:00-04:00,23.690794983979266,23.690794983979266,23.539174040678937,23.6149845123291,79700
2024-04-25 00:00:00-04:00,23.47283935546875,23.5676028938759,23.368599282474463,23.47283935546875,143100
2024-04-26 00:00:00-04:00,23.539173953066918,23.643414028996997,23.520220883358864,23.52969741821289,51700
2024-04-29 00:00:00-04:00,23.57707862574749,23.63393783569336,23.529697758256834,23.63393783569336,38500
2024-04-30 00:00:00-04:00,23.63393840998505,23.67184274340578,23.50126872435179,23.60550880432129,51900
2024-05-01 00:00:00-04:00,23.605508888605982,23.719225504202768,23.491794080473483,23.6907958984375,94200
2024-05-02 00:00:00-04:00,23.690795730338788,23.823463608040118,23.62351468020862,23.757129669189453,276600
2024-05-03 00:00:00-04:00,23.85189455047877,23.85189455047877,23.75713100075316,23.785560607910156,165400
2024-05-06 00:00:00-04:00,23.804512851307326,23.804512851307326,23.738177103581826,23.79503631591797,166300
2024-05-07 00:00:00-04:00,23.84241884478023,23.92770586175592,23.728704027122266,23.776084899902344,204300
2024-05-08 00:00:00-04:00,23.747652727422135,23.813986665137108,23.662365719655956,23.71922492980957,165400
2024-05-09 00:00:00-04:00,23.73817875570673,23.804514508049053,23.681321346877752,23.776084899902344,56800
2024-05-10 00:00:00-04:00,23.747653808615798,23.804513021358122,23.6907964033378,23.728702545166016,67700
2024-05-13 00:00:00-04:00,23.776084899902344,23.81398923663352,23.73817875570673,23.776084899902344,34900
2024-05-14 00:00:00-04:00,23.84241884478023,23.84241884478023,23.71922749107336,23.776084899902344,63400
2024-05-15 00:00:00-04:00,23.82346352512808,23.908750534057617,23.81398698997321,23.908750534057617,95000
2024-05-16 00:00:00-04:00,23.927703197175095,23.975084064678857,23.842416189696934,23.870845794677734,54900
2024-05-17 00:00:00-04:00,23.870845794677734,23.889797057200695,23.813986584716137,23.870845794677734,52100
2024-05-20 00:00:00-04:00,23.90875194578582,24.048055032577036,23.88979887435697,24.02246856689453,83200
2024-05-21 00:00:00-04:00,24.050894710507805,24.10775392087921,23.994037307600653,24.041419982910156,82200
2024-05-22 00:00:00-04:00,24.0793259737167,24.0793259737167,23.97508588832241,24.02246856689453,143500
2024-05-23 00:00:00-04:00,24.08880134182982,24.08880134182982,23.861369918100536,23.927703857421875,136300
2024-05-24 00:00:00-04:00,23.899274989354094,24.069849014282227,23.899274989354094,24.069849014282227,62700
2024-05-28 00:00:00-04:00,24.10775490360718,24.11723143905538,23.975085214796675,24.05089569091797,45400
2024-05-29 00:00:00-04:00,23.99403722144119,24.01299029149693,23.87084588100734,23.956132888793945,74500
2024-05-30 00:00:00-04:00,23.956133951364595,24.098278368158976,23.956133951364595,24.05089569091797,95300
2024-05-31 00:00:00-04:00,24.107754664401433,24.240422544431237,24.06037198763057,24.183565139770508,138000
2024-06-03 00:00:00-04:00,24.183567123516127,24.306758478296977,24.150400150788034,24.26885414123535,52000
2024-06-04 00:00:00-04:00,24.2214692204725,24.439425916410983,24.2214692204725,24.401519775390625,130600
2024-06-05 00:00:00-04:00,24.439426252637166,24.52471145617771,24.354139241632307,24.505760192871094,66600
2024-06-06 00:00:00-04:00,24.50575860464256,24.5436629362635,24.354137663230386,24.458375930786133,100700
2024-06-07 00:00:00-04:00,24.429947380208553,24.45837517618114,24.259373374516468,24.31623077392578,104600
2024-06-10 00:00:00-04:00,24.306755739621636,24.401519282795245,24.240421801639386,24.27832794189453,64000
2024-06-11 00:00:00-04:00,24.335183842883602,24.35413691184142,24.24042030555865,24.31623077392578,38900
2024-06-12 00:00:00-04:00,24.42047292995717,24.496283404794543,24.35413899040751,24.486806869506836,70400
2024-06-13 00:00:00-04:00,24.524710461623897,24.63842707417358,24.373089516533817,24.58156967163086,75700
2024-06-14 00:00:00-04:00,24.14565874589607,24.249898826237768,23.984561261488125,24.16461181640625,98800
2024-06-17 00:00:00-04:00,24.16461181640625,24.18356488691643,24.022467402508482,24.16461181640625,33700
2024-06-18 00:00:00-04:00,24.174088856775462,24.297280202737117,24.145659250416163,24.202518463134766,140200
2024-06-20 00:00:00-04:00,24.211991777946626,24.325708389282227,24.117230043875214,24.325708389282227,72100
2024-06-21 00:00:00-04:00,24.325708389282227,24.392042326117906,24.28401199721514,24.325708389282227,44300
2024-06-24 00:00:00-04:00,24.373090744018555,24.392043814975395,24.311495974605318,24.373090744018555,67800
2024-06-25 00:00:00-04:00,24.429947980058913,24.439424514770508,24.36361223707775,24.439424514770508,57200
2024-06-26 00:00:00-04:00,24.42994789060528,24.439424425282176,24.316231281946717,24.354137420654297,71600
2024-06-27 00:00:00-04:00,24.354138906579465,24.392043240135536,24.14565874589607,24.16461181640625,264700
2024-06-28 00:00:00-04:00,24.22146996811516,24.420473599686098,24.069849014282227,24.069849014282227,879200
2024-07-01 00:00:00-04:00,24.079324806574732,24.13144484674558,23.908750786911696,23.927703857421875,121500
2024-07-02 00:00:00-04:00,23.97508506257414,24.050895538214096,23.946657263874354,24.031944274902344,117300
2024-07-03 00:00:00-04:00,24.050895773173,24.145659320514792,24.022467974195497,24.13618278503418,41900
2024-07-05 00:00:00-04:00,24.164612473537964,24.230946414663187,24.11723160343833,24.22146987915039,44700
2024-07-08 00:00:00-04:00,24.240422867856584,24.240422867856584,24.107754986056673,24.13618278503418,55200
2024-07-09 00:00:00-04:00,24.15513436710908,24.15513436710908,24.07932389540136,24.08880043029785,29500
2024-07-10 00:00:00-04:00,24.126706753370183,24.211993767012338,24.088802418120544,24.174089431762695,36600
2024-07-11 00:00:00-04:00,24.2025190387982,24.286857133647448,24.15513636040569,24.174089431762695,95900
2024-07-12 00:00:00-04:00,24.202517957426608,24.249898826237768,24.136182210640982,24.16461181640625,39800
2024-07-15 00:00:00-04:00,24.1930430799128,24.205360949870595,24.107756064237297,24.145660400390625,17400
2024-07-16 00:00:00-04:00,24.21199285458224,24.21199285458224,24.060371904368782,24.098278045654297,84800
2024-07-17 00:00:00-04:00,24.050896366573426,24.060372902287853,23.994038959751258,24.02246856689453,69700
2024-07-18 00:00:00-04:00,24.022466405905526,24.079323807612973,23.946655934474194,24.00351333618164,84000
2024-07-19 00:00:00-04:00,23.97508373159581,24.04141947562941,23.937179399612248,24.00351333618164,55200
2024-07-22 00:00:00-04:00,24.041421638323378,24.060372902287853,23.97508588832241,24.02246856689453,54600
2024-07-23 00:00:00-04:00,24.031943361552674,24.041419896580546,23.918226748682457,23.956132888793945,59600
2024-07-24 00:00:00-04:00,23.97508506592282,23.97508506592282,23.738177103581826,23.79503631591797,80300
2024-07-25 00:00:00-04:00,23.84241759084836,23.89927499668707,23.79503672056016,23.83294105529785,64100
2024-07-26 00:00:00-04:00,23.88032356254844,23.90875136153265,23.870847027065594,23.899274826049805,34400
2024-07-29 00:00:00-04:00,23.946656267162293,23.946656267162293,23.842416189696934,23.870845794677734,29500
2024-07-30 00:00:00-04:00,23.880321502685547,23.918225833883064,23.82346229469301,23.880321502685547,26100
2024-07-31 00:00:00-04:00,23.927702368548488,23.97508323441143,23.832938829358433,23.880321502685547,91300
2024-08-01 00:00:00-04:00,23.927703197175095,24.012990204653253,23.851892724690536,23.870845794677734,180100
2024-08-02 00:00:00-04:00,23.813986987452676,23.813986987452676,23.643414777075918,23.671842575073242,240000
2024-08-05 00:00:00-04:00,23.112739732792612,23.38755383080771,22.856880512614744,23.283313751220703,193500
2024-08-06 00:00:00-04:00,23.36860150262066,23.520222455491268,23.330697168135174,23.425458908081055,180800
2024-08-07 00:00:00-04:00,23.510744681640162,23.604561112799406,23.378076806732377,23.397029876708984,69000
2024-08-08 00:00:00-04:00,23.463362403808485,23.577077201904405,23.42545626613376,23.520219802856445,68400
2024-08-09 00:00:00-04:00,23.577077201904405,23.596030270741768,23.482315472645848,23.520219802856445,44600
2024-08-12 00:00:00-04:00,23.520220629600416,23.558126768607554,23.491792832809253,23.510744094848633,45000
2024-08-13 00:00:00-04:00,23.586553736323086,23.662364204208405,23.49179200706453,23.520219802856445,196000
2024-08-14 00:00:00-04:00,23.54865255773121,23.71922658516788,23.529699486357277,23.700273513793945,93000
2024-08-15 00:00:00-04:00,23.747653791247053,23.851893873734085,23.643415516224348,23.813987731933594,106400
2024-08-16 00:00:00-04:00,23.823463945381775,23.880323157313995,23.823463945381775,23.861370086669922,51500
2024-08-19 00:00:00-04:00,23.89927300742603,23.99403654757911,23.880321745366768,23.984560012817383,74300
2024-08-20 00:00:00-04:00,24.012990377724453,24.050894710507805,23.927703369631597,24.041419982910156,39500
2024-08-21 00:00:00-04:00,24.060371904368782,24.12670584415413,24.041420641190324,24.098278045654297,39500
2024-08-22 00:00:00-04:00,24.098278368158976,24.098278368158976,24.022467892037685,24.05089569091797,25700
2024-08-23 00:00:00-04:00,24.136181297316096,24.136181297316096,24.069847360504866,24.08880043029785,40400
2024-08-26 00:00:00-04:00,24.13618155118638,24.13618155118638,24.060371078681264,24.10775375366211,21400
2024-08-27 00:00:00-04:00,24.11723094759509,24.18356488691643,24.069848271319643,24.16461181640625,36100
