Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,18.908020222991574,19.24962985031984,18.8909410447575,18.93364143371582,56500
2023-07-11 00:00:00-04:00,18.976343305314934,19.22401014158684,18.865321307999785,19.14714813232422,36000
2023-07-12 00:00:00-04:00,19.428974243048135,19.428974243048135,19.07028542263524,19.138607025146484,73400
2023-07-13 00:00:00-04:00,19.18984864904733,19.249631479129103,19.091636443000617,19.198389053344727,23000
2023-07-14 00:00:00-04:00,19.070286123061596,19.23255054582886,18.90802170029433,19.14714813232422,30600
2023-07-17 00:00:00-04:00,19.147147957646503,19.394813162743432,19.147147957646503,19.241090774536133,40300
2023-07-18 00:00:00-04:00,19.29232991754996,19.41189230777172,19.19838710870978,19.343570709228516,33000
2023-07-19 00:00:00-04:00,19.446053585169587,19.471673166108058,19.23254838980035,19.266708374023438,32900
2023-07-20 00:00:00-04:00,19.241092545641074,19.463138187600087,18.993425688831355,19.070287704467773,52200
2023-07-21 00:00:00-04:00,19.18984781980104,19.283790634097308,19.095906634420267,19.138607025146484,50000
2023-07-24 00:00:00-04:00,19.189849027663076,19.296601640113415,19.07028662297169,19.130067825317383,53300
2023-07-25 00:00:00-04:00,19.061742174333922,19.30513794876818,18.856777397384825,18.88239860534668,39000
2023-07-26 00:00:00-04:00,18.814077278643044,19.061742443443134,18.660353286532168,18.984880447387695,47300
2023-07-27 00:00:00-04:00,19.07882453053357,19.106152843898546,18.634733329919992,18.68597412109375,38400
2023-07-28 00:00:00-04:00,18.8226204098578,18.848239992979796,18.557872772216797,18.557872772216797,34700
2023-07-31 00:00:00-04:00,18.583492982678262,18.779917377632767,18.42976897656937,18.59203338623047,55600
2023-08-01 00:00:00-04:00,18.651816189687764,18.91656220696165,18.47247095746538,18.856781005859375,49100
2023-08-02 00:00:00-04:00,18.720136926448518,18.96780212365401,18.57239103405668,18.942182540893555,28400
2023-08-03 00:00:00-04:00,18.942182465071586,19.01904447087626,18.617653634137298,18.967802047729492,43100
2023-08-04 00:00:00-04:00,18.94218076493321,19.215467148192158,18.873859169118475,18.99342155456543,53000
2023-08-07 00:00:00-04:00,19.070282892602993,19.155685291640683,18.97634009077001,19.10444450378418,37400
2023-08-08 00:00:00-04:00,18.8653204978798,18.8653204978798,18.46393128923477,18.600574493408203,40500
2023-08-09 00:00:00-04:00,18.54079146409506,18.660355488129593,18.506631477881957,18.574953079223633,46200
2023-08-10 00:00:00-04:00,19.531457667550715,19.642479661960714,18.873861218362745,19.164228439331055,105600
2023-08-11 00:00:00-04:00,19.130064063230304,19.130064063230304,18.788456096352405,18.839696884155273,52600
2023-08-14 00:00:00-04:00,18.762837660518073,18.805539680759797,18.634734857623926,18.754297256469727,41700
2023-08-15 00:00:00-04:00,18.64327768526997,18.64327768526997,18.42123203789395,18.515174865722656,39400
2023-08-16 00:00:00-04:00,18.472468527614055,18.62619252675094,18.233343754659206,18.26750373840332,40500
2023-08-17 00:00:00-04:00,18.344366946935875,18.519441151065312,18.199183341395695,18.25896453857422,39100
2023-08-18 00:00:00-04:00,18.062537714811896,18.60057167502215,18.062537714811896,18.566410064697266,31700
2023-08-21 00:00:00-04:00,18.463929753364535,18.609113349336557,18.250424560988936,18.26750373840332,24800
2023-08-22 00:00:00-04:00,18.40414750991602,18.47246910846792,18.113780308841584,18.224803924560547,29300
2023-08-23 00:00:00-04:00,18.47246890442858,18.557871308903987,18.387068128868552,18.463930130004883,30500
2023-08-24 00:00:00-04:00,18.438311248427866,18.583494865695627,18.438311248427866,18.472471237182617,39500
2023-08-25 00:00:00-04:00,18.5834939045905,18.5834939045905,18.31874789699992,18.361448287963867,41100
2023-08-28 00:00:00-04:00,18.34436651973132,18.583492931792076,18.113780511199387,18.250425338745117,39700
2023-08-29 00:00:00-04:00,18.258966388902472,18.46393284130753,18.113782768649667,18.404150009155273,74000
2023-08-30 00:00:00-04:00,18.44685102729692,18.489551419021247,18.36144861493273,18.438310623168945,75100
2023-08-31 00:00:00-04:00,18.489549333943785,18.506630140273515,18.190641738834877,18.26750373840332,53300
2023-09-01 00:00:00-04:00,18.284587602682006,18.472471616985086,18.19064478107266,18.404150009155273,64700
2023-09-05 00:00:00-04:00,18.3358253348069,18.446848947034805,18.182102964585358,18.26750373840332,56300
2023-09-06 00:00:00-04:00,18.190643763120356,18.22480537958138,18.071081363337825,18.096702575683594,42000
2023-09-07 00:00:00-04:00,18.147942374731095,18.147942374731095,17.806334373460423,17.86611557006836,90700
2023-09-08 00:00:00-04:00,17.806333409616666,18.45538939135574,17.806333409616666,18.387067794799805,57400
2023-09-11 00:00:00-04:00,18.387069654401728,18.67743687635999,18.099264716549314,18.53225326538086,93800
2023-09-12 00:00:00-04:00,18.498091447241872,18.741487258738566,18.352907837847745,18.50663185119629,33700
2023-09-13 00:00:00-04:00,18.446850282827224,18.48955067282827,17.883196664453003,18.08816146850586,55400
2023-09-14 00:00:00-04:00,18.17075835314176,18.831513413400245,18.17075835314176,18.770654678344727,83900
2023-09-15 00:00:00-04:00,18.761956564600148,19.04886315666612,18.40549690955685,18.47504997253418,683400
2023-09-18 00:00:00-04:00,18.257699680716456,18.48374759004227,17.988181721175575,18.066429138183594,124400
2023-09-19 00:00:00-04:00,17.944708293203007,18.874981208185098,17.944708293203007,18.727182388305664,82100
2023-09-20 00:00:00-04:00,18.77934652736046,18.901063981313953,18.440273871199253,18.483745574951172,43000
2023-09-21 00:00:00-04:00,18.41419321761181,18.518521994089358,18.179450983123317,18.30116844177246,44700
2023-09-22 00:00:00-04:00,18.266392091221572,18.448968272753547,18.214227704823287,18.30986213684082,99400
2023-09-25 00:00:00-04:00,18.188146234350334,18.431582822106275,18.147282995029883,18.388111114501953,40800
2023-09-26 00:00:00-04:00,18.379414924265365,18.47505101309911,18.09250831604004,18.09250831604004,45700
