Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,20.128540218475003,20.26243431375834,20.021426985289306,20.08390998840332,25800
2023-07-11 00:00:00-04:00,20.19102091761454,20.19102091761454,20.083906003149536,20.128536224365234,44000
2023-07-12 00:00:00-04:00,20.191022860939757,20.253505857669058,20.0928343217743,20.17317008972168,36400
2023-07-13 00:00:00-04:00,20.137464547285525,20.262432243278095,20.11068709299238,20.17317008972168,58300
2023-07-14 00:00:00-04:00,20.217798686396467,20.217798686396467,19.860751803470063,20.003570556640625,58100
2023-07-17 00:00:00-04:00,19.9946443499575,20.066053727179234,19.905382202796872,19.967866897583008,36600
2023-07-18 00:00:00-04:00,19.878606491937116,20.061593143507174,19.878606491937116,20.039278030395508,51300
2023-07-19 00:00:00-04:00,20.101758936572573,20.128536388506827,20.062483183859488,20.074979782104492,38000
2023-07-20 00:00:00-04:00,20.083906160142284,20.083906160142284,20.00357039929901,20.06605339050293,50300
2023-07-21 00:00:00-04:00,20.030349553758043,20.06605339050293,19.985717629659657,20.06605339050293,41500
2023-07-24 00:00:00-04:00,20.11961362968446,20.128538312826546,20.010712745956805,20.09283447265625,36300
2023-07-25 00:00:00-04:00,20.048202544275906,20.11961362968446,20.03927786113382,20.09283447265625,41200
2023-07-26 00:00:00-04:00,20.12853832468805,20.1999477076047,20.066055327452727,20.110687255859375,90600
2023-07-27 00:00:00-04:00,20.1640820029107,20.29078573209508,20.01022673481159,20.0283260345459,69500
2023-07-28 00:00:00-04:00,20.02832708077554,20.127881002454483,19.820170450182236,19.97402572631836,61300
2023-07-31 00:00:00-04:00,20.037378166716984,20.091681248934616,19.966786576526637,20.046428680419922,138500
2023-08-01 00:00:00-04:00,20.001175532644183,20.019276557963614,19.765867382117925,19.865421295166016,55500
2023-08-02 00:00:00-04:00,19.675361940185244,19.72061449878835,19.494356884398627,19.557708740234375,75800
2023-08-03 00:00:00-04:00,19.440055879714684,19.557710818375806,19.304301641897748,19.340503692626953,61200
2023-08-04 00:00:00-04:00,19.47625804611405,19.58486074652908,19.45815702064195,19.539609909057617,40800
2023-08-07 00:00:00-04:00,19.53055934503342,20.091679049733536,19.489832900932537,20.06452751159668,278500
2023-08-08 00:00:00-04:00,20.037376120791485,20.272684274414697,20.037376120791485,20.164081573486328,47900
2023-08-09 00:00:00-04:00,20.155031060707497,20.254583248857035,20.073578171906814,20.164081573486328,61900
2023-08-10 00:00:00-04:00,20.145981448703907,20.299836720405676,19.983075663818635,20.01022720336914,50100
2023-08-11 00:00:00-04:00,19.92877517327653,20.073579938060732,19.892573118976,19.95592498779297,38300
2023-08-14 00:00:00-04:00,19.96497374077259,20.127879518341338,19.95592322799557,20.055477142333984,28900
2023-08-15 00:00:00-04:00,20.001175966367843,20.108874134798953,19.820169161665977,19.83827018737793,46000
