Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,6.290072338654521,6.323799235747334,6.281640413353154,6.306935787200928,63300
2023-07-11 00:00:00-04:00,6.298504015914764,6.365958213806152,6.281640566956002,6.365958213806152,147300
2023-07-12 00:00:00-04:00,6.416548150325271,6.492433464758445,6.4081162253569675,6.433411598205566,103400
2023-07-13 00:00:00-04:00,6.467139348087203,6.467139348087203,6.391253621575419,6.450275897979736,57300
2023-07-14 00:00:00-04:00,6.484002526546756,6.484002526546756,6.416548728942871,6.416548728942871,73100
2023-07-17 00:00:00-04:00,6.441843925215708,6.441843925215708,6.365958601310208,6.374390125274658,66800
2023-07-18 00:00:00-04:00,6.374390454531877,6.382822380988225,6.306936651106628,6.315368175506592,75800
2023-07-19 00:00:00-04:00,6.3153676445344535,6.416548743221788,6.306936120843378,6.408116817474365,95500
2023-07-20 00:00:00-04:00,6.3912532652396825,6.433412089186024,6.357526366905147,6.424980163574219,63700
2023-07-21 00:00:00-04:00,6.433412729462339,6.5092980572392545,6.382822376925603,6.475571155548096,70100
2023-07-24 00:00:00-04:00,6.475571051074437,6.526161402794974,6.467139526815869,6.492434501647949,103700
2023-07-25 00:00:00-04:00,6.484001941846453,6.517728837607044,6.433411598205566,6.433411598205566,78100
2023-07-26 00:00:00-04:00,6.416549278616761,6.500866532844656,6.416549278616761,6.475571155548096,128600
2023-07-27 00:00:00-04:00,6.4840032208200515,6.509298196601788,6.3659590623737,6.382822513580322,97700
2023-07-28 00:00:00-04:00,6.40811642918604,6.526160568102852,6.374389532352666,6.399684906005859,107400
2023-07-31 00:00:00-04:00,6.40811666264907,6.534592731410213,6.399685139161709,6.51772928237915,112700
2023-08-01 00:00:00-04:00,6.500866039745909,6.5345929388788395,6.441843765235103,6.484002590179443,77700
2023-08-02 00:00:00-04:00,6.48400279819467,6.48400279819467,6.416548997764802,6.450275897979736,119000
2023-08-03 00:00:00-04:00,6.416548417872845,6.416548417872845,6.239482006718538,6.298503875732422,101400
2023-08-04 00:00:00-04:00,6.273208631649525,6.357525870907655,6.247913258843931,6.264776706695557,44000
2023-08-07 00:00:00-04:00,6.247914501870959,6.416549415993566,6.239482977295843,6.382822513580322,82800
2023-08-08 00:00:00-04:00,6.365957838834602,6.365957838834602,6.298503644916442,6.349094390869141,52400
2023-08-09 00:00:00-04:00,6.32380010196294,6.365958930131912,6.306936651106628,6.315368175506592,47700
2023-08-10 00:00:00-04:00,6.315366947952344,6.391252663083598,6.273208530034329,6.28164005279541,55400
2023-08-11 00:00:00-04:00,6.239481634877395,6.306935425191263,6.239481634877395,6.28164005279541,46600
2023-08-14 00:00:00-04:00,6.2816412156705725,6.2985046663708495,6.23948278994807,6.2479143142700195,40500
2023-08-15 00:00:00-04:00,6.239482079152601,6.239482079152601,6.1045740868625895,6.12986946105957,66100
2023-08-16 00:00:00-04:00,6.129868721607573,6.172027539498105,6.079278381372705,6.087709903717041,35800
2023-08-17 00:00:00-04:00,6.104573862168829,6.113005787276243,6.003393173217773,6.003393173217773,74000
2023-08-18 00:00:00-04:00,5.986529725059264,6.028688546483696,5.9780982020081685,6.003393173217773,60400
2023-08-21 00:00:00-04:00,6.003393467823683,6.020256916809736,5.910644699428559,5.961235046386719,55900
2023-08-22 00:00:00-04:00,5.944371135271683,5.9696661057561045,5.927507687596632,5.952802658081055,46100
2023-08-23 00:00:00-04:00,5.952802714501018,6.037119953675417,5.952802714501018,6.028688430786133,41600
2023-08-24 00:00:00-04:00,6.045552460439041,6.138301633485127,6.003393635766362,6.0118255615234375,53600
2023-08-25 00:00:00-04:00,6.03712080442648,6.079279630982858,6.028689280349025,6.045552730560303,35900
2023-08-28 00:00:00-04:00,6.045552420818014,6.138301593256244,6.045552420818014,6.096142768859863,51300
2023-08-29 00:00:00-04:00,6.104574355741372,6.1720285558855945,6.104574355741372,6.1635966300964355,57900
2023-08-30 00:00:00-04:00,6.16359652695651,6.214186874675849,6.16359652695651,6.180459976196289,75200
2023-08-31 00:00:00-04:00,6.1973236188521135,6.205755544763333,6.155165195465088,6.155165195465088,40600
2023-09-01 00:00:00-04:00,6.205755544763333,6.205755544763333,6.146733269553869,6.155165195465088,49100
2023-09-05 00:00:00-04:00,6.138301922661617,6.155165372913859,6.0286892949938595,6.037120819091797,79500
2023-09-06 00:00:00-04:00,6.020256505840538,6.062415326455893,6.003393058005658,6.028688430786133,57200
