Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,29.57435293650948,30.368487870256946,29.57435293650948,30.033611297607422,166400
2023-07-11 00:00:00-04:00,29.995339831437498,30.339782680051695,29.937932994156874,30.04317855834961,163200
2023-07-12 00:00:00-04:00,30.61725342975381,30.904289450685546,30.406760469399238,30.732067108154297,252400
2023-07-13 00:00:00-04:00,30.87558383643037,31.239164706281343,30.435459913705035,30.70336151123047,196600
2023-07-14 00:00:00-04:00,30.85645001412817,30.85645001412817,29.89009275593436,30.16756248474121,221900
2023-07-17 00:00:00-04:00,29.957067104855895,30.636388335111445,29.957067104855895,30.492870330810547,213700
2023-07-18 00:00:00-04:00,30.626820026419672,31.430523083103935,30.598117518993433,31.239168167114258,350200
2023-07-19 00:00:00-04:00,31.334845565730767,31.88978504066022,31.03823960673112,31.727128982543945,353300
2023-07-20 00:00:00-04:00,31.822806648155368,31.822806648155368,30.923426129307746,31.746265411376953,227600
2023-07-21 00:00:00-04:00,29.373429183417123,30.703365588048083,27.44071456054914,28.875898361206055,1133100
2023-07-24 00:00:00-04:00,28.349660329483577,28.80892048604179,27.66077283204184,28.292253494262695,576300
2023-07-25 00:00:00-04:00,28.378366754056064,28.42620548278252,27.478984419540538,27.632070541381836,524300
2023-07-26 00:00:00-04:00,27.871268322866324,29.306452108954673,27.871268322866324,29.239477157592773,365800
2023-07-27 00:00:00-04:00,29.516946147171865,29.765711549416952,29.220342016581007,29.354291915893555,345700
2023-07-28 00:00:00-04:00,29.583921557362842,30.234538492604273,29.583921557362842,29.794414520263672,232100
2023-07-31 00:00:00-04:00,29.976203988144494,30.15799443757434,29.34472329531501,29.593488693237305,555000
2023-08-01 00:00:00-04:00,29.30645051436586,29.555215909410638,28.98114388615549,29.363859176635742,173400
2023-08-02 00:00:00-04:00,29.01941849957593,29.42127006615973,28.607998821296004,28.895036697387695,257400
2023-08-03 00:00:00-04:00,28.895034587001497,29.02898449110266,28.54102177982341,28.684539794921875,185000
2023-08-04 00:00:00-04:00,28.598426693137526,28.93330325574792,28.46447679806555,28.57929229736328,266500
2023-08-07 00:00:00-04:00,28.569723832321017,29.35429062216877,28.483612665149394,29.220340728759766,272200
2023-08-08 00:00:00-04:00,28.694106074825502,29.47867287723243,28.139168446908617,29.469104766845703,398300
2023-08-09 00:00:00-04:00,29.56478271254838,30.100584095529662,29.382992273259408,29.90922737121582,542900
2023-08-10 00:00:00-04:00,30.140041616590718,30.274680653277283,29.87076170889829,29.986167907714844,297900
2023-08-11 00:00:00-04:00,30.024635051545935,30.322766963885837,29.774589819092764,30.178508758544922,226100
2023-08-14 00:00:00-04:00,29.976553135567336,30.053489996585817,29.620719006907198,29.861146926879883,259500
2023-08-15 00:00:00-04:00,29.543780041856333,29.543780041856333,29.0725415723886,29.159095764160156,264400
2023-08-16 00:00:00-04:00,29.19756453654731,29.43799243468273,28.947519302368164,28.947519302368164,269700
2023-08-17 00:00:00-04:00,29.168713100392477,29.399523667010186,28.7840288226963,29.159095764160156,300900
2023-08-18 00:00:00-04:00,28.76479367251415,29.380288506606068,28.76479367251415,29.168712615966797,196300
2023-08-21 00:00:00-04:00,29.245649871833514,29.245649871833514,28.803263412334857,28.937902450561523,214100
2023-08-22 00:00:00-04:00,28.870581515065123,29.024455218152116,28.07236099243164,28.07236099243164,270500
2023-08-23 00:00:00-04:00,27.99542325223354,28.726324235855483,27.99542325223354,28.610918045043945,334400
2023-08-24 00:00:00-04:00,28.466662264088708,28.92828336813142,28.42819292159221,28.562833786010742,812900
2023-08-25 00:00:00-04:00,28.68785796136838,29.014840063588686,28.24547149031701,28.774412155151367,332000
2023-08-28 00:00:00-04:00,29.00521934635794,29.36105341647058,28.8994304919938,29.06292152404785,180800
2023-08-29 00:00:00-04:00,29.014840322552722,29.34182242769142,28.84173193344172,29.17833137512207,188000
2023-08-30 00:00:00-04:00,29.04368723176495,29.40913678457364,28.95713305240938,29.389902114868164,209800
2023-08-31 00:00:00-04:00,29.37067001152554,29.47645702890419,29.168709643222464,29.226411819458008,187700
2023-09-01 00:00:00-04:00,29.505312769924217,29.78420818564027,29.505312769924217,29.601484298706055,171300
2023-09-05 00:00:00-04:00,29.303349741586388,29.312967077031878,28.264701359622872,28.27431869506836,243000
2023-09-06 00:00:00-04:00,28.20700170141809,28.370492749960125,27.64920903597809,28.187767028808594,213300
2023-09-07 00:00:00-04:00,28.062744140625,28.091594314001796,27.63959053267911,28.062744140625,259700
2023-09-08 00:00:00-04:00,27.976187385028442,28.05312423083968,27.706907507529557,27.851163864135742,204900
2023-09-11 00:00:00-04:00,28.110827945066536,28.245468808344146,27.514567815977113,27.822315216064453,246800
2023-09-12 00:00:00-04:00,27.83193352008303,28.101211587370003,27.697292652120282,27.803081512451172,159100
2023-09-13 00:00:00-04:00,27.966570426703907,28.053124608697267,27.495332010472904,27.62035369873047,153900
2023-09-14 00:00:00-04:00,27.889634323476756,28.360872752272375,27.889634323476756,28.351255416870117,142000
2023-09-15 00:00:00-04:00,28.139681479080874,28.312789859605907,27.96657309855584,28.05312728881836,853200
