Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,12.40271568749789,12.72166905497686,12.311586774702477,12.3389253616333,68900
2023-07-11 00:00:00-04:00,12.366265095136074,12.420943143145353,12.019973108618876,12.10198974609375,102400
2023-07-12 00:00:00-04:00,12.275134559929501,12.366263469192349,12.193117933238355,12.247795104980469,140600
2023-07-13 00:00:00-04:00,12.293805459400216,12.441037403446083,12.183382159540601,12.376623153686523,284100
2023-07-14 00:00:00-04:00,12.330613471666366,12.422633328832424,12.25699793696008,12.413431167602539,144000
2023-07-17 00:00:00-04:00,12.43183545423103,12.735499753410839,12.43183545423103,12.615874290466309,193900
2023-07-18 00:00:00-04:00,12.597471089790478,12.919539740055335,12.597471089790478,12.707895278930664,65500
2023-07-19 00:00:00-04:00,12.707895193774663,12.845924112925253,12.56066323509651,12.661885261535645,194700
2023-07-20 00:00:00-04:00,12.698692281294127,12.910336728491929,12.634278028939933,12.901135444641113,213400
2023-07-21 00:00:00-04:00,13.029962235755974,13.075972165422389,12.661884553557496,12.698692321777344,94900
2023-07-24 00:00:00-04:00,12.671086500752141,12.901135267627964,12.579066642975253,12.809115409851074,75500
2023-07-25 00:00:00-04:00,12.6894913703844,13.103579021736161,12.6894913703844,12.882732391357422,160500
2023-07-26 00:00:00-04:00,12.192585174861884,12.514653813526323,11.962536397977699,12.33061408996582,207700
2023-07-27 00:00:00-04:00,12.247796388257166,12.321411921370432,11.428822485414122,11.631265640258789,169900
2023-07-28 00:00:00-04:00,11.723284595433881,11.925727749891161,11.456428069017349,11.530043601989746,229400
2023-07-31 00:00:00-04:00,11.557652557448368,11.723287103285703,11.557652557448368,11.64967155456543,193000
2023-08-01 00:00:00-04:00,11.622064527281768,11.750892160630581,11.56685243368472,11.723285675048828,138800
2023-08-02 00:00:00-04:00,11.631265512566468,11.714082328234914,11.419620199014568,11.438024520874023,121000
2023-08-03 00:00:00-04:00,11.39201638943521,11.40121855181541,11.125159823374954,11.143563270568848,252200
2023-08-04 00:00:00-04:00,11.180369623768744,11.539246012957681,11.171168340122664,11.217177391052246,121600
2023-08-07 00:00:00-04:00,11.235581733394996,11.484033943607477,11.161966198697492,11.318399429321289,398100
2023-08-08 00:00:00-04:00,11.253987066938452,11.327603491556715,10.913514942432615,11.171170234680176,1411000
2023-08-09 00:00:00-04:00,11.217177614974034,11.585256172723177,11.125158633711559,11.557650566101074,486200
2023-08-10 00:00:00-04:00,11.612861690591094,11.695679387390857,11.38281292284349,11.511640548706055,181400
2023-08-11 00:00:00-04:00,11.502439083858453,11.557651177590214,11.327602395913045,11.373611450195312,101800
2023-08-14 00:00:00-04:00,11.299995973838548,11.465631378399253,11.134361446844306,11.272390365600586,82000
2023-08-15 00:00:00-04:00,11.189573254139967,11.272390960793171,10.793889045715332,10.793889045715332,96300
2023-08-16 00:00:00-04:00,10.68346339366924,10.885906534832294,10.563837941053174,10.619050025939941,127000
2023-08-17 00:00:00-04:00,10.655859396146122,10.701869327559029,10.600648180503793,10.683465003967285,119300
2023-08-18 00:00:00-04:00,10.591446166636455,10.71107163895422,10.453416370469899,10.628253936767578,117100
2023-08-21 00:00:00-04:00,10.591444811908882,10.637454738079375,10.508627120315262,10.60064697265625,112600
