Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,2.1152216435621005,2.201753353672785,2.0479192023649015,2.134450912475586,65400
2023-07-11 00:00:00-04:00,2.095992281946831,2.230597158387909,2.086377647915325,2.1536800861358643,69500
2023-07-12 00:00:00-04:00,2.1632948635459783,2.230597306227181,2.1536802288772354,2.1729094982147217,55400
2023-07-13 00:00:00-04:00,2.2498264021570322,2.490192479580128,2.1921385985909185,2.403660774230957,143400
2023-07-14 00:00:00-04:00,2.4325047218098117,2.4805778923532946,2.2305971762962256,2.345973014831543,115100
2023-07-17 00:00:00-04:00,2.32674374661415,2.4613486241359013,2.2786703468397085,2.345973014831543,159500
2023-07-18 00:00:00-04:00,2.384431500318503,2.4036607681250266,2.2882851612858834,2.3075144290924072,104900
2023-07-19 00:00:00-04:00,2.326743769334418,2.3555876719421636,2.2786703690905474,2.317129135131836,24900
2023-07-20 00:00:00-04:00,2.3555875986087167,2.384431500318503,2.302706997525299,2.3075144290924072,49100
2023-07-21 00:00:00-04:00,2.307514538337045,2.307514538337045,2.1152216219371307,2.2594411373138428,44700
2023-07-24 00:00:00-04:00,2.3267436816862666,2.4517339216114635,2.2882851463246676,2.432504653930664,108600
2023-07-25 00:00:00-04:00,2.4036607681250266,2.490192473254384,2.3075144290924072,2.3075144290924072,82700
2023-07-26 00:00:00-04:00,2.355587626497066,2.442119332650893,2.2690556911122832,2.37481689453125,134800
2023-07-27 00:00:00-04:00,2.4036607681250266,2.4709632054478603,2.2113678608288336,2.3075144290924072,76300
2023-07-28 00:00:00-04:00,2.3940462118404193,2.461348651345302,2.1632947614498623,2.4132754802703857,163500
2023-07-31 00:00:00-04:00,2.3555877098201234,2.6728708728382133,2.3555877098201234,2.5767245292663574,128100
2023-08-01 00:00:00-04:00,2.6344124084240965,2.6344124084240965,2.5094219290855184,2.586339235305786,51800
2023-08-02 00:00:00-04:00,2.60556831594331,2.60556831594331,2.355587604592529,2.403660774230957,148400
2023-08-03 00:00:00-04:00,2.3844316005706787,2.499807212260729,2.355587697648166,2.3844316005706787,118000
2023-08-04 00:00:00-04:00,2.384431598420469,2.384431598420469,2.2786703919023314,2.288285255432129,62000
2023-08-07 00:00:00-04:00,2.3075144648180843,2.317129098870203,2.2209825291180576,2.249826431274414,19900
2023-08-08 00:00:00-04:00,2.2498264033655224,2.2517494218444742,2.1152215283056206,2.1825239658355713,108000
2023-08-09 00:00:00-04:00,2.249826373680612,2.3363583071654883,2.0767629651727617,2.1152215003967285,86500
2023-08-10 00:00:00-04:00,2.1825241576259784,2.2017534271814605,2.09599244462631,2.1440656185150146,38200
2023-08-11 00:00:00-04:00,2.095992374648615,2.230597257043013,2.095992374648615,2.134450912475586,89600
2023-08-14 00:00:00-04:00,2.0959923977258144,2.2209826470396314,2.0959923977258144,2.2017533779144287,72700
2023-08-15 00:00:00-04:00,2.1632946979698713,2.240211769432672,2.144065430104171,2.1825239658355713,62300
2023-08-16 00:00:00-04:00,2.230597304704551,2.2786704780154516,2.219059880648518,2.2690558433532715,43500
2023-08-17 00:00:00-04:00,2.355587626497066,2.490192502736352,2.2402117890610076,2.37481689453125,122000
2023-08-18 00:00:00-04:00,2.336358375866857,2.624797627759207,2.336358375866857,2.5671098232269287,141300
2023-08-21 00:00:00-04:00,2.5671098092649682,2.5671098092649682,2.403660801414852,2.4709632396698,69800
2023-08-22 00:00:00-04:00,2.432504774131717,2.5238439147444707,2.4132755055007125,2.4805779457092285,80100
2023-08-23 00:00:00-04:00,2.4805779092511098,2.6344122852691405,2.4805779092511098,2.5382659435272217,116300
2023-08-24 00:00:00-04:00,2.567109906952341,2.6055684445615057,2.3267438176640987,2.3555877208709717,82000
2023-08-25 00:00:00-04:00,2.4517339438693853,2.4517339438693853,2.3459729706648433,2.403660774230957,13200
2023-08-28 00:00:00-04:00,2.38443153334201,2.5190364098519056,2.38443153334201,2.4709632396698,31300
2023-08-29 00:00:00-04:00,2.374817059870618,2.5863392522041804,2.374817059870618,2.46134877204895,73200
2023-08-30 00:00:00-04:00,2.4036609709426022,2.6055685291787363,2.384431701513539,2.557495355606079,75300
2023-08-31 00:00:00-04:00,2.547880696811138,2.595953869929448,2.5286514275638137,2.586339235305786,73500
2023-09-01 00:00:00-04:00,2.538266029680391,2.6151831056846255,2.5190365314483643,2.5190365314483643,51100
2023-09-05 00:00:00-04:00,2.519036482971238,2.5940307681707337,2.451734042762722,2.4805779457092285,68700
2023-09-06 00:00:00-04:00,2.4613486992961735,2.4767321601860326,2.297899914457225,2.3555877208709717,103000
2023-09-07 00:00:00-04:00,2.2978998442880605,2.384431551266329,2.2978998442880605,2.345973014831543,55800
2023-09-08 00:00:00-04:00,2.288285167098729,2.490192479580128,2.288285167098729,2.403660774230957,96200
2023-09-11 00:00:00-04:00,2.4036608234715025,2.499807164717979,2.4036608234715025,2.4421193599700928,56400
2023-09-12 00:00:00-04:00,2.432504653930664,2.4786550339031543,2.4228900200902643,2.432504653930664,54700
2023-09-13 00:00:00-04:00,2.3748169907561922,2.490192603636186,2.3652023563495264,2.4517340660095215,63600
2023-09-14 00:00:00-04:00,2.4228900359315504,2.4517339376413365,2.3075144290924072,2.3075144290924072,82700
2023-09-15 00:00:00-04:00,2.307514503905571,2.422890114485369,2.307514503905571,2.4132754802703857,38300
2023-09-18 00:00:00-04:00,2.403660892882427,2.4421194304915916,2.3171291832618075,2.3555877208709717,49000
2023-09-19 00:00:00-04:00,2.336358521124693,2.4709634067354314,2.31712925175173,2.46134877204895,47500
2023-09-20 00:00:00-04:00,2.461348548357027,2.480577815982398,2.3075144073540574,2.3363583087921143,73100
2023-09-21 00:00:00-04:00,2.3075146187494084,2.3844316962973977,2.3075146187494084,2.3652024269104004,41400
2023-09-22 00:00:00-04:00,2.3459729706648433,2.4517339438693853,2.3459729706648433,2.403660774230957,65200
2023-09-25 00:00:00-04:00,2.3267437947256533,2.413275503493191,2.3267437947256533,2.3844316005706787,23900
2023-09-26 00:00:00-04:00,2.365202306144745,2.397892016587331,2.2978998667266723,2.317129135131836,36700
2023-09-27 00:00:00-04:00,2.3363583087921143,2.3748168440428565,2.2882851397286865,2.3363583087921143,35600
2023-09-28 00:00:00-04:00,2.307514456411607,2.37481689453125,2.307514456411607,2.37481689453125,12400
2023-09-29 00:00:00-04:00,2.4036607454809134,2.4036607454809134,2.326743674979429,2.3363583087921143,24700
2023-10-02 00:00:00-04:00,2.3555877682277715,2.3940463066101074,2.3527033549259992,2.3940463066101074,39800
2023-10-03 00:00:00-04:00,2.3555877682277715,2.3940463066101074,2.30078414472507,2.3940463066101074,56100
2023-10-04 00:00:00-04:00,2.3940463309908964,2.3940463309908964,2.345973157523403,2.3652024269104004,12900
2023-10-05 00:00:00-04:00,2.3363585152195046,2.3363585152195046,2.240211939366731,2.2690558433532715,75600
2023-10-06 00:00:00-04:00,2.2402119246465655,2.3171292306695648,2.2402119246465655,2.2978999614715576,42500
2023-10-09 00:00:00-04:00,2.259441043059391,2.3478957671595317,2.1921386053578353,2.278670310974121,98000
2023-10-10 00:00:00-04:00,2.2882851612858834,2.336358330802193,2.2882851612858834,2.3075144290924072,30100
2023-10-11 00:00:00-04:00,2.2882852198510024,2.2882852198510024,2.192138649126706,2.220982551574707,111100
2023-10-12 00:00:00-04:00,2.211367867634122,2.230597135499822,2.1632946979698713,2.1825239658355713,26000
2023-10-13 00:00:00-04:00,2.2104065940190964,2.24021189207334,2.1825240853181134,2.2305972576141357,22900
2023-10-16 00:00:00-04:00,2.2113680124770303,2.259441185290037,2.1632948396640237,2.2017533779144287,61100
2023-10-17 00:00:00-04:00,2.2113678608288336,2.3075144290924072,2.2065606584926796,2.3075144290924072,65800
2023-10-18 00:00:00-04:00,2.28347782366723,2.317129158328631,2.259441123304663,2.288285255432129,21300
2023-10-19 00:00:00-04:00,2.307514612808099,2.307514612808099,2.1632948635459783,2.1729094982147217,44300
2023-10-20 00:00:00-04:00,2.1729093032326783,2.18252393703867,2.105606866590737,2.1152215003967285,59600
2023-10-23 00:00:00-04:00,2.144065424133476,2.144065424133476,2.076762986790946,2.0863776206970215,40700
2023-10-24 00:00:00-04:00,2.1248363489595326,2.2113680619592015,2.1152217141817915,2.1440656185150146,75300
2023-10-25 00:00:00-04:00,2.1152215283056206,2.1825239658355713,2.1152215283056206,2.1825239658355713,35300
