Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,107.2608487896087,108.33308047298006,105.49260870275434,105.91585540771484,4199300
2023-07-11 00:00:00-04:00,106.48019420399734,109.08553467977514,105.89704772049808,109.05731201171875,3683400
2023-07-12 00:00:00-04:00,110.03548709337153,110.89139527394572,107.82518508900954,108.20140838623047,3032800
2023-07-13 00:00:00-04:00,108.67167862444057,109.88499491149784,107.50539293741626,108.64346313476562,2966100
2023-07-14 00:00:00-04:00,108.19200153761317,108.52119423388473,105.97229196294977,106.73414611816406,2335300
2023-07-17 00:00:00-04:00,106.48960019463479,107.64647841274589,106.43316921107696,106.95046997070312,2968600
2023-07-18 00:00:00-04:00,106.99749802896078,110.28943927429322,106.94105987088291,108.5588150024414,2858500
2023-07-19 00:00:00-04:00,108.79395519854032,111.14534183554099,108.63406262943127,111.00425720214844,2797300
2023-07-20 00:00:00-04:00,112.86656117926815,113.91998500025188,112.0106529792446,113.55316925048828,3947000
2023-07-21 00:00:00-04:00,114.42787793500956,115.95157181915316,113.55316185579808,115.6788101196289,3556400
2023-07-24 00:00:00-04:00,116.62877402711564,120.28753096083278,116.16790426802415,118.23712158203125,4398100
2023-07-25 00:00:00-04:00,117.85150416842646,119.14005948631623,116.7228342479232,117.13668060302734,3398200
2023-07-26 00:00:00-04:00,116.50651254224624,119.80785435193778,116.25255875635438,118.67919158935547,3849500
2023-07-27 00:00:00-04:00,119.93013074759624,120.74841591268373,117.48468998435517,118.01139831542969,4422400
2023-07-28 00:00:00-04:00,119.20589109979664,121.85825485385011,118.44404415022818,121.39739227294922,2958600
2023-07-31 00:00:00-04:00,122.4414042336697,123.68294332930174,120.79543350495277,121.24691009521484,4358800
2023-08-01 00:00:00-04:00,120.88948846215204,122.14982825338565,119.80784917549092,121.11522674560547,3344700
2023-08-02 00:00:00-04:00,120.7170373322694,122.4519968561895,118.92519626105918,119.75000762939453,4188700
2023-08-03 00:00:00-04:00,118.70713688930594,119.88273466291211,116.20424757354726,119.0768814086914,3445500
2023-08-04 00:00:00-04:00,120.2714402091515,121.71250202606295,119.22857090382362,120.29988098144531,2664700
2023-08-07 00:00:00-04:00,120.56535667506498,123.44748075929142,119.97756133405062,122.57524871826172,3045800
2023-08-08 00:00:00-04:00,120.84976390369204,125.12552891615482,119.5035142620717,124.51876831054688,4119000
2023-08-09 00:00:00-04:00,125.52369974241968,128.6143984270254,124.5377192967957,126.99320220947266,3898000
2023-08-10 00:00:00-04:00,127.7137455463557,129.82792484055855,126.67086905164783,127.85594940185547,3738700
2023-08-11 00:00:00-04:00,128.28257333852454,132.07483039722337,128.19725102661883,131.8378143310547,3411400
2023-08-14 00:00:00-04:00,130.62430305309226,130.96560679269518,128.17829533032358,129.41078186035156,3410300
2023-08-15 00:00:00-04:00,126.02618374437533,126.51918124380995,123.47590286251763,124.32915496826172,4969600
2023-08-16 00:00:00-04:00,124.67047830487839,126.36750734780385,123.69397305416825,124.13956451416016,3502600
2023-08-17 00:00:00-04:00,125.95035492580023,127.61894297713025,125.08761289372876,125.16345977783203,3311100
2023-08-18 00:00:00-04:00,123.91201076996707,127.18282996651402,123.85512922214588,126.64244079589844,3010700
2023-08-21 00:00:00-04:00,127.11646776514293,127.56205915987132,122.62263760963918,124.3481216430664,3734000
2023-08-22 00:00:00-04:00,124.57564780060729,125.44787971894023,123.77927723132629,124.0921401977539,2563800
2023-08-23 00:00:00-04:00,122.77433789921486,123.54226773671546,119.5793583167427,122.65108489990234,4025800
2023-08-24 00:00:00-04:00,122.03484683621926,123.50434950265114,121.05834169264433,122.73641967773438,2764700
2023-08-25 00:00:00-04:00,123.7698038578723,128.7281763606932,122.37614810525524,126.2063217163086,5167200
2023-08-28 00:00:00-04:00,126.23476993421414,126.23476993421414,123.73188047980061,124.7652816772461,2680100
2023-08-29 00:00:00-04:00,124.98334331670995,125.37205322910299,122.61318209428804,124.56619262695312,3041800
2023-08-30 00:00:00-04:00,124.92644968476088,125.040212783218,123.02083098771644,124.62306213378906,3167900
2023-08-31 00:00:00-04:00,124.97386090065046,125.23931778543225,121.71251692611393,123.153564453125,4154100
2023-09-01 00:00:00-04:00,125.14449734924521,127.60947050780152,124.94539746555677,126.64244079589844,2997900
2023-09-05 00:00:00-04:00,127.41984292771049,128.13089119062477,125.6090510125541,126.2063217163086,2997600
2023-09-06 00:00:00-04:00,126.06413053995213,128.00766554748478,124.97386221359535,127.06907653808594,3163400
2023-09-07 00:00:00-04:00,127.26817799672109,129.95120214770012,127.05011275572481,129.1737823486328,3691500
2023-09-08 00:00:00-04:00,131.0983547860179,135.71542416203243,130.3304248738849,134.68203735351562,5146900
2023-09-11 00:00:00-04:00,135.57320741878175,137.88648683899928,133.90461930457766,136.2747802734375,5554700
2023-09-12 00:00:00-04:00,136.49283353126967,139.659365171732,135.7438545502596,138.6638946533203,4273900
2023-09-13 00:00:00-04:00,138.92933856097565,139.07155688822462,136.1136008502578,137.9243927001953,3184900
2023-09-14 00:00:00-04:00,139.36545025347155,139.9342946124599,137.6778969791359,138.36997985839844,3737600
2023-09-15 00:00:00-04:00,137.21335071990663,137.76322978445464,135.6490503130288,136.21788024902344,8060400
2023-09-18 00:00:00-04:00,137.86752535340003,140.71171859551302,137.27973004591743,138.682861328125,4418400
2023-09-19 00:00:00-04:00,140.01014258716393,140.1239201513957,134.5113806818856,135.25086975097656,4568700
2023-09-20 00:00:00-04:00,135.0991778589711,137.95284651324167,134.89060253233978,135.54476928710938,3719700
2023-09-21 00:00:00-04:00,140.8728736691781,144.2953864389562,137.34607324567162,138.70181274414062,6812000
2023-09-22 00:00:00-04:00,139.90584666300177,141.90624831920226,137.5546369350421,137.7252960205078,4114700
2023-09-25 00:00:00-04:00,137.72530529920817,139.98168850246603,137.46932388692002,138.92933654785156,3241900
2023-09-26 00:00:00-04:00,137.48830307282225,137.64947228455299,133.47798025282708,134.22695922851562,4936800
2023-09-27 00:00:00-04:00,135.33620248747417,137.39350064221904,134.7673580214909,136.473876953125,3644000
2023-09-28 00:00:00-04:00,136.07568812882226,140.57899422586894,136.07568812882226,139.53611755371094,3587300
2023-09-29 00:00:00-04:00,139.50767818868803,139.6498965361381,133.76240992980345,134.3502197265625,4302200
2023-10-02 00:00:00-04:00,134.35020028517627,134.8147425405371,129.9606578826895,130.91819763183594,4109700
2023-10-03 00:00:00-04:00,129.89429465440023,129.89429465440023,123.96889231778825,126.64244079589844,5762100
2023-10-04 00:00:00-04:00,124.45241519068195,124.45241519068195,120.44209968141737,121.98744201660156,4097000
2023-10-05 00:00:00-04:00,120.84976263160476,122.84070353302813,119.69312297897805,120.85924530029297,3399500
2023-10-06 00:00:00-04:00,122.72693396479883,123.21045606833576,119.15273435129002,119.95858764648438,2829400
2023-10-09 00:00:00-04:00,121.31432045123631,121.6082253354676,117.19972440357235,120.35677337646484,3798900
2023-10-10 00:00:00-04:00,120.41364632161297,123.86459249168449,119.7594796532948,123.44745635986328,3998900
2023-10-11 00:00:00-04:00,122.29082081601206,123.8266803722727,121.78834788794373,122.869140625,3012300
2023-10-12 00:00:00-04:00,122.77433100160233,123.15355094790036,118.69765148048718,119.67416381835938,3961700
2023-10-13 00:00:00-04:00,120.4041754122748,121.35223978559979,119.12428995491747,119.5035171508789,3825100
2023-10-16 00:00:00-04:00,120.73599629927217,123.21045212142195,119.87326148219607,122.48991394042969,2852000
2023-10-17 00:00:00-04:00,122.24341590366362,124.45240750826164,122.24341590366362,123.93096923828125,2277900
2023-10-18 00:00:00-04:00,123.75085097713787,128.2825978716417,123.70344486157553,127.06907653808594,3780400
2023-10-19 00:00:00-04:00,126.63297690088633,127.45778835209236,124.31020740019453,125.54269409179688,2998600
2023-10-20 00:00:00-04:00,125.68490408832729,126.64244392168462,124.06370760383761,124.36708068847656,3075600
2023-10-23 00:00:00-04:00,124.36707865420847,124.51877242720401,121.98744226388773,123.9404525756836,2749000
2023-10-24 00:00:00-04:00,124.57565359039677,125.71334241803204,122.03484799899059,122.1106948852539,2913400
2023-10-25 00:00:00-04:00,122.00640575634162,123.58019607815426,119.86377826071563,120.27144622802734,3056200
2023-10-26 00:00:00-04:00,119.45610292525446,120.1671511569524,114.88643324553527,118.8493423461914,3992500
2023-10-27 00:00:00-04:00,118.39427455969707,118.65973865609524,115.9767147839021,117.14282989501953,3674500
2023-10-30 00:00:00-04:00,118.0624532645229,119.03895839529682,115.6069700508803,117.78751373291016,2925400
2023-10-31 00:00:00-04:00,118.46063995591592,120.48949712594076,116.94373841288198,120.4041748046875,3914800
2023-11-01 00:00:00-04:00,121.21950582978194,124.60408796588271,119.28545372832663,121.09626007080078,3741700
2023-11-02 00:00:00-04:00,121.28587773887,123.40953994783108,120.74548132573213,122.26239013671875,3569500
2023-11-03 00:00:00-04:00,122.12017550344554,122.49940995085522,118.35635860250488,119.86378479003906,3297600
2023-11-06 00:00:00-05:00,121.09626788510619,121.46600518590873,118.7735057864929,119.28546142578125,2073100
