Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,86.48070197886024,88.74731568859114,86.48070197886024,88.1806640625,1984500
2023-07-11 00:00:00-04:00,88.58676721931825,93.36553919447613,88.3506617706584,92.9972152709961,7890200
2023-07-12 00:00:00-04:00,94.06439705172906,94.85771500267529,92.43055159484071,92.72332000732422,5033300
2023-07-13 00:00:00-04:00,93.67719896134825,97.04878443843859,93.60164348942043,97.02989196777344,5279700
2023-07-14 00:00:00-04:00,97.74764946734314,99.03206360199064,97.50209779900482,98.2481918334961,7979900
2023-07-17 00:00:00-04:00,98.82429361431184,100.90201862990644,97.72876810592973,98.58818817138672,6714700
2023-07-18 00:00:00-04:00,98.20097907188145,101.46867753998669,98.03098286462205,100.9397964477539,6504400
2023-07-19 00:00:00-04:00,99.39094036967073,102.72474790767802,99.34372360661742,102.15809631347656,6390100
2023-07-20 00:00:00-04:00,98.97540781805466,102.45088034065998,98.73930236734877,101.5347900390625,6547900
2023-07-21 00:00:00-04:00,101.31756943958942,101.70478583573902,98.5787447815316,99.0604019165039,4490800
2023-07-24 00:00:00-04:00,99.40983540815489,100.4203663922944,98.45596742329003,99.28705596923828,3026100
2023-07-25 00:00:00-04:00,99.16428497775892,99.85371603415591,98.54096315646579,98.5976333618164,2228600
2023-07-26 00:00:00-04:00,98.172648751069,99.51373325859728,97.14323238972973,98.89041137695312,3588500
2023-07-27 00:00:00-04:00,99.55151739182475,100.67537456959231,97.4265680857835,97.5398941040039,3388300
2023-07-28 00:00:00-04:00,98.48207105188806,100.49015446828342,98.45351390870199,99.97624206542969,3679400
2023-07-31 00:00:00-04:00,99.9096158721596,100.19512193477436,99.03404506845357,99.72879028320312,2631400
2023-08-01 00:00:00-04:00,99.35763086815703,101.43234027858203,99.08163658180398,100.95648956298828,4241900
2023-08-02 00:00:00-04:00,98.78660686203736,99.42424504862664,97.58746108152074,97.9205551147461,3613700
2023-08-03 00:00:00-04:00,96.94983380883319,97.9871849520703,96.06475112896666,97.65409088134766,4667200
2023-08-04 00:00:00-04:00,98.19655804557479,99.43377286195192,97.29244455269566,97.76829528808594,2972100
2023-08-07 00:00:00-04:00,98.20607468799946,99.14825708794191,98.02524908949016,98.91033172607422,2093300
2023-08-08 00:00:00-04:00,97.5779488712702,99.22439558071927,96.75948504034025,98.758056640625,2632000
2023-08-09 00:00:00-04:00,98.41544636440011,98.54868398102387,95.1415911881463,95.25579071044922,4689800
2023-08-10 00:00:00-04:00,96.16941790567071,97.41614426750252,94.59910933075689,95.36046600341797,4317600
2023-08-11 00:00:00-04:00,93.85679130824465,95.28434335693132,93.409490504578,93.61886596679688,3713000
2023-08-14 00:00:00-04:00,93.36190933292977,94.25651100543085,92.55296456526031,93.3048095703125,4290600
2023-08-15 00:00:00-04:00,92.29600507745147,93.10494981624022,91.8391852101054,92.76233673095703,2015400
2023-08-16 00:00:00-04:00,92.5434388710668,93.34287179481916,92.15324508636431,92.21986389160156,2108100
2023-08-17 00:00:00-04:00,92.41971992319971,93.16204582444546,91.53463736535166,92.12469482421875,1649800
2023-08-18 00:00:00-04:00,91.07782297789468,94.33264735216329,90.58294143435695,93.95196533203125,3063600
2023-08-21 00:00:00-04:00,94.45636699186777,95.04642449279591,93.60935329946302,94.01858520507812,2283000
2023-08-22 00:00:00-04:00,94.4087774368641,94.54201505405388,93.20963888215618,93.5141830444336,1972600
2023-08-23 00:00:00-04:00,93.90437699890443,95.0559348412599,93.27625783984942,94.88462829589844,1796600
2023-08-24 00:00:00-04:00,95.17014313166855,96.17894432537442,93.7996907470827,94.23747253417969,2135900
2023-08-25 00:00:00-04:00,94.64671678912033,95.31291223450734,93.55226580903212,94.8465805053711,1742800
2023-08-28 00:00:00-04:00,95.52228211643948,96.66432101144947,95.37000639128817,96.00764465332031,2251600
2023-08-29 00:00:00-04:00,95.93150390540015,99.5479648643722,95.93150390540015,99.26245880126953,3323600
2023-08-30 00:00:00-04:00,99.39569662458149,100.19512231603126,98.61530176634962,99.82395935058594,2919300
2023-08-31 00:00:00-04:00,100.40450762577221,101.870128797969,100.14755141716849,101.23249053955078,3984800
2023-09-01 00:00:00-04:00,102.02240098216747,102.17467671200932,99.13874651167195,99.44329071044922,4552400
2023-09-05 00:00:00-04:00,103.16443696966365,103.79255614087035,102.25080446369574,103.01216125488281,17225500
2023-09-06 00:00:00-04:00,102.01287624566103,103.621246687744,101.89866946277655,102.68858337402344,7986500
2023-09-07 00:00:00-04:00,101.60364859491604,104.963153543731,101.20392846857233,104.10662078857422,10221200
2023-09-08 00:00:00-04:00,104.48730520174689,107.38047854017039,104.36358662464511,107.22820281982422,11234900
2023-09-11 00:00:00-04:00,107.56128470480724,109.40758766999954,107.48515411415896,108.01810455322266,7250300
2023-09-12 00:00:00-04:00,107.94197155070565,108.72236641192279,107.03785812083528,107.10447692871094,5232600
2023-09-13 00:00:00-04:00,107.47564309619123,108.23700714679104,106.60959130711132,107.30433654785156,6834900
2023-09-14 00:00:00-04:00,108.37976249332091,108.39880058912753,106.64766608112991,107.26627349853516,6855300
2023-09-15 00:00:00-04:00,108.38928185577065,109.62649669417152,107.44709941597972,108.29411315917969,117349100
2023-09-18 00:00:00-04:00,108.0657049377224,109.65504465169423,107.56129705892525,108.84609985351562,8648200
2023-09-19 00:00:00-04:00,108.6081664582182,109.94054261042976,108.09424683054854,109.55986785888672,5627400
2023-09-20 00:00:00-04:00,109.98812638329477,111.13968416280568,108.16086150642977,108.70333099365234,5846500
2023-09-21 00:00:00-04:00,107.54225746189886,107.83728257038425,105.26769171238244,105.7625732421875,5835800
2023-09-22 00:00:00-04:00,106.16229754872359,106.78089767024407,105.08687028454871,105.81016540527344,3506100
2023-09-25 00:00:00-04:00,105.63885961098252,105.88630401789969,103.98290114202612,104.97267150878906,4804200
2023-09-26 00:00:00-04:00,104.17323558921696,104.55391760584362,100.26174220866646,100.82324981689453,5611100
2023-09-27 00:00:00-04:00,101.16587558176515,102.0795081796032,99.99527950462195,101.40380096435547,4350200
2023-09-28 00:00:00-04:00,100.88035752062098,104.05903699877165,100.63291310119592,103.00265502929688,3957600
2023-09-29 00:00:00-04:00,103.84014692297156,104.47778515880897,101.6321998253254,101.96529388427734,5117300
2023-10-02 00:00:00-04:00,101.47040957760656,102.8884426821996,101.11827743285549,101.98432922363281,2827000
2023-10-03 00:00:00-04:00,100.74712589127402,101.099258076,97.4923083578518,98.23463439941406,4536700
2023-10-04 00:00:00-04:00,98.49157672686974,99.58603479876204,97.46374472403785,99.20535278320312,3331200
2023-10-05 00:00:00-04:00,98.74854396711645,99.40521302675624,97.72070466389007,99.15777587890625,3250500
2023-10-06 00:00:00-04:00,97.77780233991838,100.84228208917516,96.97837662841086,100.0523681640625,3259400
2023-10-09 00:00:00-04:00,98.25365465190049,100.23319539010781,98.0728363156808,99.7478256225586,2354100
2023-10-10 00:00:00-04:00,100.04284813386843,101.62266859300665,99.92864135839018,100.20463562011719,2829600
2023-10-11 00:00:00-04:00,100.96600413576739,102.17466905283777,100.29029697228572,102.0890121459961,2442600
2023-10-12 00:00:00-04:00,102.36500887759036,102.40307780810366,99.07212262770406,99.79541778564453,2724400
2023-10-13 00:00:00-04:00,100.03334004099653,100.27126540361694,97.38761117040254,98.78661346435547,3470100
2023-10-16 00:00:00-04:00,99.92864173497713,101.22295615165496,98.6819152901542,99.49085998535156,3723800
