Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,43.03146526566956,43.419989693155316,42.7566543349173,43.25889587402344,3243500
2023-07-11 00:00:00-04:00,43.23993807173351,44.20651172052661,43.14517382289901,43.61898422241211,3430400
2023-07-12 00:00:00-04:00,44.03593909152543,44.26336605587728,43.60950901475768,43.950653076171875,3739900
2023-07-13 00:00:00-04:00,44.05489766128151,44.47184955998938,44.05489766128151,44.272850036621094,4110800
2023-07-14 00:00:00-04:00,44.405517578125,45.011994397947,44.36761187316438,44.405517578125,4290600
2023-07-17 00:00:00-04:00,44.15913569655249,44.34866061327458,44.016994720176264,44.11175537109375,3388800
2023-07-18 00:00:00-04:00,44.30127810602913,44.661375068578025,43.988561466605546,44.58556365966797,4561000
2023-07-19 00:00:00-04:00,44.7276995077749,45.38155651492243,44.642413496852505,45.343650817871094,6409200
2023-07-20 00:00:00-04:00,46.765091636835976,47.58004621828172,45.59951832205437,46.70823669433594,9346700
2023-07-21 00:00:00-04:00,46.75561500252668,46.81247355746267,45.79851949120192,46.01647186279297,6256900
2023-07-24 00:00:00-04:00,45.71323087882935,46.291276554303245,45.23942045917472,45.75113296508789,4583200
2023-07-25 00:00:00-04:00,45.49527514971597,46.708232288687476,45.40998912912334,46.243896484375,4918700
2023-07-26 00:00:00-04:00,46.10175800296724,46.49975704385332,46.00699374450377,46.386043548583984,6713400
2023-07-27 00:00:00-04:00,44.75613790317495,45.229948387368914,42.66189643061056,43.097801208496094,11084300
2023-07-28 00:00:00-04:00,43.18308051755793,45.021463608673926,42.415506351299356,44.54765319824219,9516600
2023-07-31 00:00:00-04:00,44.490798408823196,44.71822538224185,42.51027074211021,42.86088943481445,11976800
2023-08-01 00:00:00-04:00,42.927226068404465,43.09779811968038,42.42498814791809,42.642940521240234,6711600
2023-08-02 00:00:00-04:00,42.406032781723994,42.50079342019777,41.344698448293805,41.61003112792969,5458500
2023-08-03 00:00:00-04:00,41.41102748168167,41.695312983592544,41.27836115511568,41.63845443725586,3376700
2023-08-04 00:00:00-04:00,41.60055759965574,42.282842167288216,41.4678876414762,41.6195068359375,4074100
2023-08-07 00:00:00-04:00,41.5342256002207,41.989083196441946,41.164650414334524,41.25941467285156,3120000
2023-08-08 00:00:00-04:00,40.984596900132615,41.098310376473506,40.06540362792096,40.52973937988281,3482100
2023-08-09 00:00:00-04:00,40.577117711432,41.022500593097284,40.44445139303453,40.728736877441406,4146200
2023-08-10 00:00:00-04:00,40.709789132419246,41.164646687459594,40.59607564738079,40.73822021484375,3113800
2023-08-11 00:00:00-04:00,40.59607459894335,41.08883784123255,40.44445541784563,40.97512435913086,2624200
2023-08-14 00:00:00-04:00,40.984601713450395,41.07936235238232,40.52974413978116,40.567649841308594,2745600
2023-08-15 00:00:00-04:00,40.36864193955837,40.42550048512237,39.942215499930256,40.131736755371094,2806800
2023-08-16 00:00:00-04:00,39.97064564383627,40.26440939327364,39.837979310182774,39.875885009765625,2919200
