Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,13.674861551683431,13.977363686053197,13.674861551683431,13.923980712890625,1143677
2023-07-11 00:00:00-04:00,14.004053868431342,14.208688315887626,13.941775115410337,14.17309856414795,698133
2023-07-12 00:00:00-04:00,14.49339513118821,14.511188349248176,14.297658138697601,14.333246231079102,843362
2023-07-13 00:00:00-04:00,14.368834744761763,14.546776868148187,14.342144088758449,14.43111515045166,1782566
2023-07-14 00:00:00-04:00,14.351042301178769,14.46670402512137,14.093024883325457,14.457806587219238,1205067
2023-07-17 00:00:00-04:00,14.359938383508108,14.457806889957464,14.190893684874718,14.235379219055176,1407099
2023-07-18 00:00:00-04:00,14.297659767573995,14.520087440625652,14.21758613652775,14.413321495056152,759718
2023-07-19 00:00:00-04:00,14.537880292833314,14.626851359802576,14.395527910691873,14.484498977661133,1959710
2023-07-20 00:00:00-04:00,14.45780706053517,14.45780706053517,14.226483605076961,14.270967483520508,2081710
2023-07-21 00:00:00-04:00,14.342145115539898,14.368835773454048,13.541404674843653,13.568096160888672,3343678
2023-07-24 00:00:00-04:00,13.568095937668575,13.710449147348593,13.363462318864515,13.621478080749512,2422139
2023-07-25 00:00:00-04:00,13.568096340279046,13.576993778455313,13.26559420798741,13.345667839050293,2364555
2023-07-26 00:00:00-04:00,13.372359437681794,13.719347107505254,13.363462827561738,13.60368537902832,1604056
2023-07-27 00:00:00-04:00,13.665964609212962,13.692656095145097,13.105445889030745,13.158829689025879,880547
2023-07-28 00:00:00-04:00,13.33677060509206,13.568094863049842,13.327873167884503,13.559197425842285,1051250
2023-07-31 00:00:00-04:00,13.630377166757826,13.763834610924107,13.541406089400944,13.754937171936035,1072136
2023-08-01 00:00:00-04:00,13.772730535239187,13.799421194611014,13.452434341468127,13.737141609191895,1217365
2023-08-02 00:00:00-04:00,13.514713656809771,13.55919836152495,13.069858328349508,13.12324047088623,2190339
2023-08-03 00:00:00-04:00,12.856327785757488,12.945298854992426,12.3936775632311,12.909709930419922,2431411
2023-08-04 00:00:00-04:00,10.480798923189232,11.148082834553191,10.267267839676096,10.801095962524414,8926984
2023-08-07 00:00:00-04:00,10.898963170478725,10.94344787588787,10.302855530407124,10.792197227478027,4249602
2023-08-08 00:00:00-04:00,10.587564272382368,10.596461710901401,10.249474030622798,10.320651054382324,3582213
2023-08-09 00:00:00-04:00,10.302855509237066,10.78329976736042,10.107119327689414,10.676534652709961,4456318
2023-08-10 00:00:00-04:00,10.756608829874912,10.792197755326091,10.5252845410313,10.578666687011719,2766082
2023-08-11 00:00:00-04:00,10.454106784070127,10.658740415827829,10.258371418918806,10.347342491149902,2711133
2023-08-14 00:00:00-04:00,10.196090831232297,10.276164463616565,9.88469208375653,10.000353813171387,2708498
2023-08-15 00:00:00-04:00,9.822411880030726,10.018148902242038,9.804618659269039,9.83130931854248,2732605
2023-08-16 00:00:00-04:00,9.786823484647416,10.18719329914551,9.671160928166232,9.99145793914795,3418733
2023-08-17 00:00:00-04:00,9.99145750023807,10.08042856621817,9.777926445007324,9.777926445007324,2651206
2023-08-18 00:00:00-04:00,9.697851383168457,9.973662001736225,9.66226329025104,9.849102020263672,3451819
2023-08-21 00:00:00-04:00,9.875794737527839,9.973663247470943,9.715647471265886,9.76902961730957,2053504
2023-08-22 00:00:00-04:00,9.991457001894116,10.107118719394704,9.804617441402565,9.911381721496582,2140075
2023-08-23 00:00:00-04:00,10.02704549716581,10.28506210416893,9.991458227566385,10.267267227172852,3955435
2023-08-24 00:00:00-04:00,10.285062395942537,10.445211324664992,10.240576858452167,10.3028564453125,4656789
2023-08-25 00:00:00-04:00,10.365135368057182,10.534181724698934,10.329547271597463,10.338444709777832,2125435
2023-08-28 00:00:00-04:00,10.454106015732112,10.578666004579492,10.427415358529172,10.498592376708984,1728008
2023-08-29 00:00:00-04:00,10.480796922542103,10.658739044104077,10.374031815231078,10.623151779174805,1456387
2023-08-30 00:00:00-04:00,10.61425495147705,10.685431969816072,10.551974542848626,10.61425495147705,2037400
2023-08-31 00:00:00-04:00,10.60512850963478,10.678141566855825,10.349582384614715,10.358709335327148,2678242
2023-09-01 00:00:00-04:00,10.468229713795298,10.586875829762535,10.322203594221337,10.404343605041504,2006363
2023-09-05 00:00:00-04:00,10.303948859511683,10.395214956972863,9.91150447053007,10.10316276550293,4089928
2023-09-06 00:00:00-04:00,10.094038430356344,10.14879843820471,9.984518414659616,10.030152320861816,2972603
2023-09-07 00:00:00-04:00,9.911504787032158,9.957137837219939,9.491680385507484,9.801984786987305,4866922
2023-09-08 00:00:00-04:00,9.719846112738242,10.139670534835151,9.67421306031435,10.002771377563477,4387413
2023-09-11 00:00:00-04:00,10.139671251457758,10.176177356179839,9.829365963348769,9.92975902557373,2937760
2023-09-12 00:00:00-04:00,9.874998813273,10.002771015639691,9.738098811461924,9.747225761413574,2351965
2023-09-13 00:00:00-04:00,9.69246612465175,9.820237471125184,9.482553082220969,9.519059181213379,2511248
2023-09-14 00:00:00-04:00,9.665087642606581,9.92975902557373,9.655960691679647,9.92975902557373,3204696
2023-09-15 00:00:00-04:00,9.865873336791992,9.911506394380082,9.628581097536786,9.865873336791992,5101650
2023-09-18 00:00:00-04:00,9.84761871310945,9.84761871310945,9.491680410993402,9.537313461303711,2589523
2023-09-19 00:00:00-04:00,9.50080786176689,9.719846175007717,9.436920908369943,9.683340072631836,2866902
2023-09-20 00:00:00-04:00,9.756353811729085,9.82023907062495,9.646833797928082,9.665087699890137,2827472
2023-09-21 00:00:00-04:00,9.528187103760981,9.628580160481652,9.263514885812295,9.309148788452148,8220262
2023-09-22 00:00:00-04:00,9.36390823172452,9.455174340837294,9.263515171903348,9.30002212524414,3207722
2023-09-25 00:00:00-04:00,9.272641131536057,9.473427229718043,9.18137503217796,9.409541130065918,3786392
2023-09-26 00:00:00-04:00,9.272641897718328,9.363908004617585,9.099236634406854,9.172248840332031,3419611
2023-09-27 00:00:00-04:00,9.21788138157617,9.31827442413205,8.962335300617086,8.97146224975586,3501107
2023-09-28 00:00:00-04:00,8.98059159182932,9.163123827300383,8.907578527742318,9.117490768432617,6381478
2023-09-29 00:00:00-04:00,9.30002130755449,9.400414358548764,9.181375206241093,9.21788215637207,3307664
2023-10-02 00:00:00-04:00,9.126615754558607,9.199628802922025,8.75242441262903,8.770676612854004,6478395
2023-10-03 00:00:00-04:00,8.69766499890173,8.761551951449063,8.27784057969839,8.359980583190918,6384504
2023-10-04 00:00:00-04:00,8.432992659433793,8.506005711603116,8.232207403087713,8.414739608764648,2271933
2023-10-05 00:00:00-04:00,8.277841155418471,8.31434725984785,7.8032575503724635,7.812383651733398,6150362
2023-10-06 00:00:00-04:00,7.711990867520344,7.821510022174178,7.465572557176028,7.6298508644104,4671722
2023-10-09 00:00:00-04:00,7.483825108107009,7.86714344153906,7.483825108107009,7.858016490936279,4621555
2023-10-10 00:00:00-04:00,7.940155901583542,8.177448979387409,7.83976453870848,8.104435920715332,2357040
2023-10-11 00:00:00-04:00,8.195700408418565,8.268713452629472,8.00404127355152,8.040547370910645,3194253
2023-10-12 00:00:00-04:00,8.031422026038403,8.086182882000454,7.78500369591253,8.077055931091309,2468597
2023-10-13 00:00:00-04:00,8.186575016871595,8.195701967694154,7.8215105758542816,7.867143630981445,2371875
2023-10-16 00:00:00-04:00,8.077054923098515,8.542512371520747,7.9766618735979655,8.423866271972656,2305214
2023-10-17 00:00:00-04:00,8.32347341227229,8.934956974003944,8.32347341227229,8.843690872192383,3178246
2023-10-18 00:00:00-04:00,8.743297304838256,8.779803403613137,8.442119016721076,8.487752914428711,2090592
2023-10-19 00:00:00-04:00,8.396488631687447,8.652033077296025,8.35998167553417,8.43299388885498,1997384
2023-10-20 00:00:00-04:00,8.414739479744526,8.533385581513926,8.268714227137579,8.286967277526855,1801306
2023-10-23 00:00:00-04:00,8.213953603061713,8.788931077344877,8.213953603061713,8.597271919250488,3053318
2023-10-24 00:00:00-04:00,8.661159422947135,9.153996075858027,8.661159422947135,9.007970809936523,4916112
2023-10-25 00:00:00-04:00,8.898450997061897,8.971464056397222,8.642906563627507,8.816311836242676,2384661
2023-10-26 00:00:00-04:00,8.871070410399987,9.044477370600255,8.761552102836479,9.017096519470215,3295952
2023-10-27 00:00:00-04:00,9.16312354571469,9.16312354571469,8.734172975438057,8.779805183410645,2390907
2023-10-30 00:00:00-04:00,8.898450288990132,9.099236398558434,8.569892822364551,8.889324188232422,4348861
2023-10-31 00:00:00-04:00,8.980590570431376,9.06272972725419,8.67028614521987,8.907577514648438,6174957
2023-11-01 00:00:00-04:00,8.934956264552596,9.017095409863913,8.734171026408413,8.944083213806152,2598210
2023-11-02 00:00:00-04:00,9.327401280555698,9.902378787491427,9.245262122132196,9.829365730285645,4745312
2023-11-03 00:00:00-04:00,10.039277667758387,10.988446535143318,10.039277667758387,10.951939582824707,6610643
2023-11-06 00:00:00-05:00,11.061458790751164,11.189231000711397,10.760280467853148,10.842419624328613,5413970
2023-11-07 00:00:00-05:00,10.796787797208824,10.906306110003761,10.650761681163274,10.860673904418945,1917450
2023-11-08 00:00:00-05:00,10.851546299206596,10.90630545230183,10.714647991722133,10.824166297912598,1709269
2023-11-09 00:00:00-05:00,10.88805363842819,10.88805363842819,10.322203089847859,10.440848350524902,2137928
2023-11-10 00:00:00-05:00,10.495609032807781,10.568621238339578,10.313076819992729,10.422595977783203,1986746
2023-11-13 00:00:00-05:00,10.258315200698211,10.386088249821466,10.0940369010283,10.230936050415039,1469075
2023-11-14 00:00:00-05:00,10.586874987421986,11.207484671993495,10.577748037114983,11.116218566894531,3522774
2023-11-15 00:00:00-05:00,11.161851694829055,11.49040916570868,11.161851694829055,11.353510856628418,3611102
2023-11-16 00:00:00-05:00,11.30787701471142,11.353510917305757,11.152724804064674,11.2166109085083,3504230
2023-11-17 00:00:00-05:00,11.307876701427613,11.536042810106863,11.289623650591246,11.463028907775879,3207819
2023-11-20 00:00:00-05:00,11.463029123550463,11.663815235008284,11.243990810405458,11.618182182312012,1935506
2023-11-21 00:00:00-05:00,11.472155824535742,11.472155824535742,11.253117516151606,11.362637519836426,4292155
2023-11-22 00:00:00-05:00,11.572549919450998,11.636436877180332,11.1983585220056,11.225738525390625,2755150
2023-11-24 00:00:00-05:00,11.253117285333138,11.307876436559601,11.07971203221023,11.234864234924316,497174
2023-11-27 00:00:00-05:00,11.225736988699579,11.317003087827691,11.00669784109648,11.271370887756348,2251339
2023-11-28 00:00:00-05:00,11.280496700426683,11.517789759270496,11.079712291733875,11.463028907775879,3285216
2023-11-29 00:00:00-05:00,11.618182916392632,11.75508208313126,11.444777644987502,11.490409851074219,4452024
2023-11-30 00:00:00-05:00,11.271370928201149,11.335257027921525,11.107090929789807,11.161850929260254,3751256
2023-12-01 00:00:00-05:00,11.07971283984322,11.84634780883789,10.933685877450104,11.84634780883789,2139002
2023-12-04 00:00:00-05:00,11.791588105115588,11.946740311922028,11.682068100788447,11.80984115600586,1530466
2023-12-05 00:00:00-05:00,11.69119577552521,11.755081882346788,11.536043559103433,11.682068824768066,1734352
2023-12-06 00:00:00-05:00,11.882854798184963,11.983247857297854,11.581676470339097,11.60905647277832,1861525
2023-12-07 00:00:00-05:00,11.65468832589488,11.682068327508041,11.3352578053839,11.353510856628418,3253106
2023-12-08 00:00:00-05:00,11.317004526509022,11.736829825158695,11.271372320636656,11.599929809570312,3469875
2023-12-11 00:00:00-05:00,11.508663885165435,11.663816106020425,11.408270821939528,11.435650825500488,4793331
2023-12-12 00:00:00-05:00,11.41739727539092,11.41739727539092,11.189231155321554,11.289624214172363,5484632
2023-12-13 00:00:00-05:00,11.326131026870211,12.11101903823598,11.070585757091184,11.928486824035645,4558896
2023-12-14 00:00:00-05:00,12.275299084746802,12.93241573730047,12.275299084746802,12.804642677307129,5005123
2023-12-15 00:00:00-05:00,12.804642137407635,12.868528239964194,12.43957772337843,12.740756034851074,8174586
2023-12-18 00:00:00-05:00,12.768136077642065,12.768136077642065,12.457831643852249,12.503464698791504,3135498
2023-12-19 00:00:00-05:00,12.685995046739542,13.114946379471355,12.61298199971119,12.850275039672852,4022291
2023-12-20 00:00:00-05:00,12.850276908629315,13.142327440233455,12.549097727273816,12.55822467803955,3633258
2023-12-21 00:00:00-05:00,12.832022809388201,12.923288917668115,12.55822448454846,12.749883651733398,3095970
2023-12-22 00:00:00-05:00,12.850276710638422,12.987175023565495,12.63123754107095,12.749883651733398,1669643
2023-12-26 00:00:00-05:00,12.768135130247476,13.169706493612056,12.704249027971423,13.060187339782715,2432485
