Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,4.707948964066161,4.753746308869258,4.707948964066161,4.7262678146362305,996600
2023-07-11 00:00:00-04:00,4.744587023722019,4.790384371985705,4.744587023722019,4.781224727630615,1074100
2023-07-12 00:00:00-04:00,4.845340370333171,4.863659220179663,4.827021520486681,4.836181163787842,1000800
2023-07-13 00:00:00-04:00,4.84534092736887,4.8911382756280215,4.84534092736887,4.872819423675537,886000
2023-07-14 00:00:00-04:00,4.863659578298921,4.863659578298921,4.790384173517567,4.799543380737305,1325900
2023-07-17 00:00:00-04:00,4.790384173517567,4.808703024712906,4.781224529541966,4.799543380737305,1013400
2023-07-18 00:00:00-04:00,4.744586749200997,4.827021796603601,4.744586749200997,4.8087029457092285,3548100
2023-07-19 00:00:00-04:00,4.799542818951852,4.8178621047587855,4.753745914701955,4.762905120849609,1680100
2023-07-20 00:00:00-04:00,4.808703024712906,4.854500371079183,4.799543380737305,4.799543380737305,939700
2023-07-21 00:00:00-04:00,4.827021995903999,4.845340847554729,4.790384292602539,4.790384292602539,680100
2023-07-24 00:00:00-04:00,4.8270220754163855,4.881978631273839,4.8270220754163855,4.872819423675537,1020000
2023-07-25 00:00:00-04:00,4.918615936745274,4.94609443082604,4.909456729888916,4.909456729888916,1475900
2023-07-26 00:00:00-04:00,4.8911384321603695,4.964413842315358,4.8911384321603695,4.946094989776611,1365100
2023-07-27 00:00:00-04:00,4.927775779197715,4.9552538376314,4.891138076782227,4.891138076782227,1175000
2023-07-28 00:00:00-04:00,4.955253320426083,4.973572169721794,4.909456415564713,4.936934471130371,1305600
2023-07-31 00:00:00-04:00,4.946094114156136,5.001050662043271,4.936934471130371,4.936934471130371,1056700
2023-08-01 00:00:00-04:00,4.927775779197715,4.946094630405459,4.891138076782227,4.891138076782227,657900
2023-08-02 00:00:00-04:00,4.836181640107301,4.845340847554729,4.790384292602539,4.790384292602539,792700
2023-08-03 00:00:00-04:00,4.836181719770568,4.8911382756280215,4.8270220754163855,4.872819423675537,1454500
2023-08-04 00:00:00-04:00,4.9277754614147975,4.982732011493987,4.918615818023682,4.918615818023682,1054000
2023-08-07 00:00:00-04:00,4.991891187318117,5.019369680566026,4.991891187318117,5.010210037231445,811100
2023-08-08 00:00:00-04:00,4.900297443195435,4.982732494686137,4.881978591392598,4.964413642883301,1899700
