Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,34.97999954223633,35.31999969482422,34.90999984741211,35.25,35100
2023-07-11 00:00:00-04:00,35.41999816894531,35.41999816894531,34.939998626708984,35.290000915527344,29000
2023-07-12 00:00:00-04:00,35.7599983215332,35.7599983215332,34.83000183105469,35.099998474121094,78400
2023-07-13 00:00:00-04:00,34.91999816894531,35.4900016784668,34.91999816894531,35.040000915527344,44600
2023-07-14 00:00:00-04:00,35.0,35.150001525878906,34.619998931884766,35.0099983215332,39200
2023-07-17 00:00:00-04:00,34.97999954223633,35.29999923706055,34.84000015258789,34.93000030517578,47700
2023-07-18 00:00:00-04:00,34.9900016784668,35.790000915527344,34.9900016784668,35.650001525878906,42200
2023-07-19 00:00:00-04:00,35.66999816894531,35.9900016784668,35.47999954223633,35.880001068115234,46700
2023-07-20 00:00:00-04:00,36.02000045776367,36.02000045776367,35.06999969482422,35.810001373291016,55000
2023-07-21 00:00:00-04:00,36.119998931884766,36.119998931884766,35.31999969482422,35.7599983215332,170500
2023-07-24 00:00:00-04:00,35.81999969482422,36.560001373291016,35.81999969482422,36.08000183105469,43000
2023-07-25 00:00:00-04:00,35.9900016784668,36.40999984741211,35.97999954223633,36.27000045776367,44600
2023-07-26 00:00:00-04:00,36.2599983215332,36.54999923706055,36.22999954223633,36.43000030517578,30600
2023-07-27 00:00:00-04:00,36.4900016784668,36.630001068115234,35.810001373291016,35.9900016784668,43400
2023-07-28 00:00:00-04:00,36.060001373291016,36.58000183105469,35.97999954223633,36.45000076293945,34100
2023-07-31 00:00:00-04:00,36.5099983215332,37.099998474121094,36.5099983215332,37.02000045776367,56900
2023-08-01 00:00:00-04:00,36.900001525878906,37.29999923706055,36.5,37.20000076293945,69500
2023-08-02 00:00:00-04:00,36.90999984741211,37.029998779296875,36.13999938964844,36.81999969482422,69800
2023-08-03 00:00:00-04:00,36.7599983215332,37.45000076293945,36.630001068115234,37.150001525878906,32700
2023-08-04 00:00:00-04:00,37.13999938964844,37.38999938964844,36.41999816894531,36.43000030517578,65300
2023-08-07 00:00:00-04:00,36.5099983215332,37.470001220703125,36.38999938964844,37.349998474121094,35800
2023-08-08 00:00:00-04:00,36.869998931884766,37.810001373291016,36.720001220703125,37.779998779296875,42200
2023-08-09 00:00:00-04:00,37.77000045776367,38.439998626708984,37.65999984741211,37.88999938964844,38000
2023-08-10 00:00:00-04:00,37.880001068115234,38.15999984741211,37.380001068115234,37.959999084472656,43400
2023-08-11 00:00:00-04:00,37.81999969482422,37.9900016784668,37.29999923706055,37.439998626708984,43700
2023-08-14 00:00:00-04:00,37.2400016784668,37.61000061035156,36.709999084472656,37.560001373291016,46500
2023-08-15 00:00:00-04:00,37.349998474121094,37.470001220703125,36.88999938964844,36.95000076293945,57400
2023-08-16 00:00:00-04:00,37.08000183105469,37.560001373291016,36.880001068115234,36.880001068115234,33100
2023-08-17 00:00:00-04:00,36.95000076293945,37.22999954223633,36.150001525878906,36.349998474121094,34900
2023-08-18 00:00:00-04:00,36.099998474121094,36.959999084472656,36.099998474121094,36.900001525878906,96300
2023-08-21 00:00:00-04:00,36.790000915527344,37.09000015258789,36.599998474121094,36.68000030517578,36000
2023-08-22 00:00:00-04:00,36.70000076293945,37.029998779296875,36.0099983215332,36.18000030517578,45000
2023-08-23 00:00:00-04:00,36.040000915527344,36.08000183105469,35.5099983215332,35.869998931884766,42100
2023-08-24 00:00:00-04:00,35.619998931884766,36.13999938964844,34.939998626708984,36.130001068115234,82400
2023-08-25 00:00:00-04:00,36.68000030517578,40.04999923706055,36.66999816894531,39.939998626708984,127400
2023-08-28 00:00:00-04:00,40.13999938964844,40.72999954223633,39.560001373291016,40.560001373291016,84700
2023-08-29 00:00:00-04:00,40.529998779296875,41.630001068115234,40.22999954223633,41.34000015258789,89900
2023-08-30 00:00:00-04:00,38.459999084472656,39.380001068115234,35.72999954223633,38.83000183105469,137900
2023-08-31 00:00:00-04:00,38.650001525878906,39.790000915527344,38.18000030517578,39.4900016784668,128900
2023-09-01 00:00:00-04:00,39.790000915527344,40.38999938964844,39.29999923706055,39.439998626708984,62900
2023-09-05 00:00:00-04:00,39.189998626708984,39.560001373291016,37.880001068115234,38.83000183105469,72300
2023-09-06 00:00:00-04:00,38.9900016784668,38.9900016784668,38.25,38.310001373291016,38900
2023-09-07 00:00:00-04:00,38.349998474121094,39.150001525878906,38.029998779296875,38.9900016784668,76400
2023-09-08 00:00:00-04:00,39.29999923706055,39.900001525878906,39.220001220703125,39.5099983215332,37200
2023-09-11 00:00:00-04:00,39.58000183105469,40.52000045776367,39.43000030517578,40.150001525878906,53200
2023-09-12 00:00:00-04:00,40.119998931884766,40.41999816894531,39.619998931884766,39.75,48200
2023-09-13 00:00:00-04:00,39.58000183105469,39.66999816894531,39.119998931884766,39.650001525878906,51900
2023-09-14 00:00:00-04:00,39.939998626708984,40.54999923706055,39.77000045776367,40.5,51300
2023-09-15 00:00:00-04:00,40.310001373291016,40.349998474121094,39.060001373291016,39.189998626708984,577100
2023-09-18 00:00:00-04:00,39.5,40.2400016784668,39.5,39.810001373291016,57100
2023-09-19 00:00:00-04:00,39.709999084472656,39.779998779296875,38.93000030517578,39.400001525878906,80200
2023-09-20 00:00:00-04:00,39.650001525878906,40.220001220703125,39.13999938964844,39.13999938964844,65800
2023-09-21 00:00:00-04:00,38.9900016784668,39.58000183105469,38.70000076293945,39.369998931884766,65600
2023-09-22 00:00:00-04:00,39.58000183105469,39.720001220703125,39.08000183105469,39.529998779296875,68200
2023-09-25 00:00:00-04:00,39.310001373291016,39.97999954223633,39.0,39.849998474121094,57500
2023-09-26 00:00:00-04:00,39.84000015258789,40.38999938964844,39.380001068115234,39.58000183105469,96400
2023-09-27 00:00:00-04:00,39.65999984741211,40.72999954223633,39.65999984741211,40.5,45500
2023-09-28 00:00:00-04:00,40.38999938964844,40.77000045776367,39.880001068115234,40.709999084472656,96100
2023-09-29 00:00:00-04:00,40.97999954223633,41.08000183105469,39.5099983215332,40.720001220703125,131100
2023-10-02 00:00:00-04:00,40.790000915527344,40.790000915527344,39.52000045776367,39.869998931884766,86800
2023-10-03 00:00:00-04:00,39.70000076293945,39.88999938964844,39.150001525878906,39.540000915527344,48300
2023-10-04 00:00:00-04:00,39.5099983215332,39.5099983215332,38.0,38.4900016784668,85300
2023-10-05 00:00:00-04:00,37.88999938964844,38.630001068115234,37.560001373291016,38.2599983215332,94700
2023-10-06 00:00:00-04:00,38.45000076293945,38.7599983215332,37.90999984741211,37.970001220703125,35300
2023-10-09 00:00:00-04:00,38.11000061035156,38.43000030517578,37.880001068115234,38.15999984741211,44600
2023-10-10 00:00:00-04:00,38.310001373291016,39.2400016784668,38.310001373291016,38.90999984741211,52800
2023-10-11 00:00:00-04:00,38.709999084472656,38.81999969482422,38.16999816894531,38.29999923706055,58000
2023-10-12 00:00:00-04:00,38.459999084472656,38.459999084472656,36.61000061035156,36.720001220703125,62100
2023-10-13 00:00:00-04:00,37.09000015258789,37.18000030517578,35.900001525878906,35.939998626708984,69600
2023-10-16 00:00:00-04:00,36.380001068115234,37.709999084472656,36.0,37.5099983215332,125800
2023-10-17 00:00:00-04:00,37.47999954223633,38.470001220703125,37.470001220703125,38.119998931884766,87700
2023-10-18 00:00:00-04:00,37.9900016784668,37.9900016784668,37.11000061035156,37.5099983215332,61800
