Date,Open,High,Low,Close,Volume
2023-07-10 00:00:00-04:00,59.33897604192558,60.240254275477454,59.33897604192558,59.93982696533203,366100
2023-07-11 00:00:00-04:00,60.065818223665524,60.54068676134631,60.03674592231854,60.34686279296875,225000
2023-07-12 00:00:00-04:00,61.01554859214373,61.01554859214373,60.443769946923304,60.782962799072266,439400
2023-07-13 00:00:00-04:00,60.734500266413576,60.90894144883043,60.42438343031345,60.53098678588867,252600
2023-07-14 00:00:00-04:00,60.51160194307452,60.51160194307452,59.620016994131824,59.93013381958008,266500
2023-07-17 00:00:00-04:00,59.79446959423853,60.44377566629387,59.62002838448652,60.17242431640625,185800
2023-07-18 00:00:00-04:00,60.07550992103736,60.91863991052872,60.07550992103736,60.68605041503906,308800
2023-07-19 00:00:00-04:00,60.472848365431076,60.821727069009555,59.95921429946715,60.627906799316406,303000
2023-07-20 00:00:00-04:00,60.928323838498734,60.928323838498734,60.327472934360415,60.560062408447266,356600
2023-07-21 00:00:00-04:00,60.8701885678583,60.8701885678583,60.12396866598544,60.21118927001953,313700
2023-07-24 00:00:00-04:00,60.28871635131199,60.76358490362684,59.95921670398133,60.23057174682617,205300
2023-07-25 00:00:00-04:00,59.901068902893414,60.550374930900524,59.87199290531731,60.43408203125,281200
2023-07-26 00:00:00-04:00,60.230569063554526,61.461343297547785,60.230569063554526,60.88956832885742,553800
2023-07-27 00:00:00-04:00,61.16091993474191,61.19968546743441,60.10458319862168,60.627906799316406,382700
2023-07-28 00:00:00-04:00,60.88956514386876,61.01554757264223,60.346858807629154,60.59882736206055,318600
2023-07-31 00:00:00-04:00,60.71512712940167,61.01555076422073,60.33716873265779,60.88956832885742,1059400
2023-08-01 00:00:00-04:00,60.59883124460231,61.965284858488054,60.59883124460231,61.56794738769531,356100
2023-08-02 00:00:00-04:00,61.3062806515444,61.82960421395021,60.93801920856349,61.151222229003906,331900
2023-08-03 00:00:00-04:00,60.69574144576825,61.05431336213248,59.78476995975576,60.33716583251953,406800
2023-08-04 00:00:00-04:00,60.67635636886391,60.67635636886391,59.94951933271917,59.99797439575195,274700
2023-08-07 00:00:00-04:00,60.02705030008721,60.93802180611767,60.02705030008721,60.744197845458984,407700
2023-08-08 00:00:00-04:00,60.298408045056846,60.84111072313211,59.600643233948965,60.81203842163086,351200
2023-08-09 00:00:00-04:00,60.918641312496895,61.34505108434252,60.656979510380935,61.08338928222656,220200
2023-08-10 00:00:00-04:00,61.209375848868085,61.60671332225085,59.9301428273975,60.085201263427734,425600
2023-08-11 00:00:00-04:00,60.075502600707566,60.6860430203136,60.00766107942273,60.424381256103516,269500
2023-08-14 00:00:00-04:00,60.61899309140444,61.04712319224624,60.278438430977936,61.008201599121094,309500
2023-08-15 00:00:00-04:00,60.638449403253595,60.794132052472754,60.20059079239747,60.5411491394043,396800
2023-08-16 00:00:00-04:00,60.667641801586065,61.41686574868933,60.21032608429583,60.220054626464844,322600
2023-08-17 00:00:00-04:00,60.20059468522574,60.54115305425452,59.490292320246674,59.51948165893555,284900
2023-08-18 00:00:00-04:00,59.51948205926142,60.01572309091417,58.916212214440485,59.04270553588867,363500
2023-08-21 00:00:00-04:00,58.81890969186286,59.29568619698302,58.29347934144012,59.1010856628418,404800
2023-08-22 00:00:00-04:00,59.40271919151506,59.684895164744155,58.90648188667018,59.02324295043945,239100
2023-08-23 00:00:00-04:00,58.896750236087,59.84057843328815,58.887021693909624,59.782196044921875,329600
2023-08-24 00:00:00-04:00,59.577862148046904,60.33681462389232,58.92594219300374,58.95513153076172,289100
2023-08-25 00:00:00-04:00,59.344337878336255,59.80165357101315,58.87728622047968,59.55839920043945,256400
2023-08-28 00:00:00-04:00,59.77246555946018,60.29789590237222,59.54867197898295,59.655704498291016,415200
2023-08-29 00:00:00-04:00,60.21032539012918,62.35096468406369,59.99626034720554,61.757423400878906,737600
2023-08-30 00:00:00-04:00,62.14663014679773,63.45047381788255,61.76715389454655,62.029869079589844,529400
2023-08-31 00:00:00-04:00,62.02986826781624,62.71097757742152,62.02986826781624,62.146629333496094,550600
2023-09-01 00:00:00-04:00,62.43852940163503,63.1585676759178,62.243928876632985,63.100181579589844,335100
2023-09-05 00:00:00-04:00,62.55529563645522,62.67206040831281,60.823321971572796,61.59200668334961,424200
2023-09-06 00:00:00-04:00,61.679581263848846,62.27312255710402,61.212533290082646,61.601741790771484,378300
2023-09-07 00:00:00-04:00,61.34875325552379,61.592007632993564,59.762733675126036,60.30762481689453,613000
